obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.02204752888060434, -0.007722925195530377, 0.03496019214827505]","[0.03763901198163151, 0.0737703016441674, -0.0382668666919051]","[-1.60632981, -0.09041822, -1.53999682]",Cone2M,normal,FALSE,TRUE,med
"[0.029718737778430464, 0.00948078926940836, 0.03496019214827505]","[-0.024806456031569855, 0.051945357431897266, -0.06359974410943631]","[-1.76930974, -0.02836794, -1.57597384]",Cone2M,normal,FALSE,TRUE,med
"[0.018684921422402797, -0.009141645684201187, 0.03496019214827505]","[0.04438634684737785, 0.07435269522493287, -0.03307878927026322]","[-1.59243422, -0.32937862, -1.60379002]",Cone2M,normal,FALSE,TRUE,med
"[0.010748155133768226, 0.010809511432274852, 0.03496019214827505]","[0.018893143760321543, 0.05020036662785342, -0.060385576206310895]","[-1.76392181, -0.13421343, -1.70272622]",Cone2M,normal,FALSE,TRUE,med
"[0.010085179728533107, 0.003474583101554825, 0.03496019214827505]","[0.0191125536160051, 0.056538682784226094, -0.06394601624923066]","[-1.77974437, -0.10131078, -1.75927324]",Cone2M,normal,TRUE,FALSE,med
"[-0.0022740915716549953, -0.004531698934378219, 0.03496019214827505]","[0.04432581812685939, 0.06016375797266496, -0.06374338103787013]","[-1.79407079, -0.17518058, -1.74754093]",Cone2M,normal,TRUE,FALSE,med
"[0.011310455654622754, 0.03299137518094385, 0.03496019214827505]","[0.002238627243251535, 0.03475834089614105, -0.041304423121713306]","[-1.64571269, -0.08367646, -1.60581688]",Cone2M,normal,TRUE,FALSE,med
"[-0.006909216473326252, 0.02246822260717441, 0.03496019214827505]","[0.009129764345659448, 0.04539138752957092, -0.039506254536407284]","[-1.62711622, -0.02078055, -1.54513854]",Cone2M,normal,TRUE,FALSE,med
"[0.0442481212394218, -0.0007385185482283174, 0.03496019214827505]","[-0.03688771608081248, 0.07152704015321056, -0.0351869339078133]","[-1.54971891, -0.00426624, -1.78310906]",Cone2M,normal,FALSE,TRUE,med
"[0.025714342788216934, -0.005946286831924318, 0.03496019214827505]","[0.010563839753605413, 0.06785975860720223, -0.06646910915235757]","[-1.77365349, -0.13469804, -1.75583947]",Cone2M,normal,TRUE,FALSE,med
"[0.030073982930171588, 0.023121149758597213, 0.03496019214827505]","[-0.022813721336332506, 0.0439115243502237, -0.04725226762153682]","[-1.67565119, -0.03999233, -1.59476181]",Cone2M,normal,FALSE,TRUE,med
"[0.02495966872071961, 0.022204082921701458, 0.03496019214827505]","[0.008520302926669068, 0.04800649116547715, -0.03755624580400788]","[-1.61799259, -0.20337172, -1.60847171]",Cone2M,normal,TRUE,FALSE,med
"[-0.029147869379526462, 0.016946462272598453, 0.03496019214827505]","[0.04697275724457775, 0.047510573481436086, -0.03669626241496687]","[-1.64425732, -0.08063904, -1.69719514]",Cone2M,normal,FALSE,TRUE,med
"[0.0596879788854857, 0.0013656252212610812, 0.03496019214827505]","[-0.0271589905769105, 0.06434773937834105, -0.07255847009536806]","[-1.78113006, -0.12181987, -1.737002]",Cone2M,normal,FALSE,TRUE,med
"[0.058342083029632744, -0.0025155189425216983, 0.03496019214827505]","[-0.03984878452540521, 0.07600619633232646, -0.03815841331832787]","[-1.60716716, -0.09503773, -1.59809641]",Cone2M,normal,FALSE,TRUE,med
"[0.06892480514461453, 0.0009318503028774086, 0.03496019214827505]","[-0.02839891785272003, 0.07261669258021523, -0.0598937221925782]","[-1.69874381, -0.16335109, -1.77124908]",Cone2M,normal,FALSE,TRUE,med
"[-9.902958405194852e-05, 0.019035201173346637, 0.03496019214827505]","[0.0110890953064953, 0.045385213137036695, -0.05068259734716227]","[-1.68582633, -0.11375102, -1.43493539]",Cone2M,normal,TRUE,FALSE,med
"[-0.016144784388882106, 0.003628287098482964, 0.03496019214827505]","[0.0469221177980442, 0.06124828424086919, -0.02768676728571838]","[-1.55793997, -0.17477896, -1.58112353]",Cone2M,normal,FALSE,TRUE,med
"[4.095165990960812e-05, 0.03754025835855733, 0.03496019214827505]","[-0.005237685747261354, 0.03033214912220989, -0.03874036833058962]","[-1.63112075, 0.02149722, -1.51472009]",Cone2M,normal,FALSE,TRUE,med
"[0.050306320793779544, 0.010593448991174748, 0.03496019214827505]","[-0.05320671805818078, 0.05871285328878385, -0.029341193349910616]","[-1.52084101, 0.03743461, -1.70527616]",Cone2M,normal,FALSE,TRUE,med
"[-0.008800404795343707, -0.0073803630048781925, 0.03496019214827505]","[0.0385825357792315, 0.07430823217393351, -0.02563772517630051]","[-1.57084786, -0.14026404, -1.70155398]",Cone2M,normal,FALSE,TRUE,med
"[-0.016411803806686057, 0.005670458753187748, 0.03496019214827505]","[0.050417455251293763, 0.05798119995152367, -0.028759604072259196]","[-1.58388259, -0.18392833, -1.65124972]",Cone2M,normal,FALSE,TRUE,med
"[0.012494546549379272, 0.010372228636192107, 0.03496019214827505]","[-0.015493390507109413, 0.046555753994031474, -0.07145996890099607]","[-1.81624302, 0.03818407, -1.61285768]",Cone2M,normal,FALSE,TRUE,med
"[-0.0357518825516418, 0.01122058536329763, 0.03496019214827505]","[0.04880950620840537, 0.055929348512349125, -0.02786311574650703]","[-1.59786661, -0.04926524, -1.72426519]",Cone2M,normal,FALSE,TRUE,med
"[0.028417475689871297, -0.0022593328068922468, 0.03496019214827505]","[-0.04627058610906119, 0.06338139244345535, -0.052445446297465614]","[-1.68437965, 0.1112594, -1.60357615]",Cone2M,normal,FALSE,TRUE,med
"[0.05231183797202184, -0.006185577337274521, 0.03496019214827505]","[-0.015597998284716023, 0.08442451933570363, -0.016851950423194893]","[-1.47799879, -0.17425417, -1.79004317]",Cone2M,normal,FALSE,TRUE,med
"[-0.029310102133830295, -0.00314843621549316, 0.03496019214827505]","[0.03204051581936357, 0.07312811297261589, -0.027685975916409283]","[-1.60481169, 0.04436576, -1.90438027]",Cone2M,normal,FALSE,TRUE,med
"[0.038479606292315366, -0.0063016311442758224, 0.03496019214827505]","[-0.037581717022473586, 0.07490169560928595, -0.03891705636264157]","[-1.59990481, 0.01101488, -1.64932024]",Cone2M,normal,FALSE,TRUE,med
"[-0.046938741366414474, 0.008842444794325156, 0.03496019214827505]","[0.042962718237260104, 0.06428525535832103, -0.01426851966559029]","[-1.52281041, 0.04315792, -1.76254752]",Cone2M,normal,FALSE,TRUE,med
"[0.059619539094149424, 0.0017273082893106816, 0.03496019214827505]","[-0.03964893849304251, 0.07211036236488724, -0.03906406979985072]","[-1.59735029, -0.09157529, -1.66497552]",Cone2M,normal,FALSE,TRUE,med
"[-0.003161951590346312, 0.02235888608360776, 0.03496019214827505]","[0.0013454048684897277, 0.04468060815005108, -0.04312076048472219]","[-1.65209617, 0.02163727, -1.60626826]",Cone2M,normal,TRUE,FALSE,med
"[-0.009272897294883594, 0.027976854649186506, 0.03496019214827505]","[0.019920867399179497, 0.03662961782802185, -0.04718600922221028]","[-1.68982503, -0.05329869, -1.62969662]",Cone2M,normal,FALSE,TRUE,med
"[-0.01805511148389011, 0.017685922406299355, 0.03496019214827505]","[0.014664391224113957, 0.04589777259217998, -0.05549116027497151]","[-1.72057211, -0.00311552, -1.50022172]",Cone2M,normal,FALSE,TRUE,med
"[-0.04292335621620582, 0.002797792063346608, 0.03496019214827505]","[0.04261497438557776, 0.06466569064853192, -0.04295904301687902]","[-1.65918396, 0.02047139, -1.64405849]",Cone2M,normal,FALSE,TRUE,med
"[-0.010769138578416495, 0.024423140365260977, 0.03496019214827505]","[0.03485325488237623, 0.03479801449298276, -0.05536696781089265]","[-1.77105458, -0.09224692, -1.75355406]",Cone2M,normal,FALSE,TRUE,med
"[0.01144779785658248, 0.011936592477503678, 0.03496019214827505]","[-0.024512353016795822, 0.05030718810524004, -0.054805956950489766]","[-1.71397824, 0.09031936, -1.59835056]",Cone2M,normal,FALSE,TRUE,med
"[-0.03201268570730903, 0.007284766844589969, 0.03496019214827505]","[0.05232845682090829, 0.056308881478532066, -0.03721604842369004]","[-1.64944615, -0.0882207, -1.70569804]",Cone2M,normal,FALSE,TRUE,med
"[-0.01557214086699134, 0.028578612639041184, 0.03496019214827505]","[0.012388935097556507, 0.03699811247248033, -0.048327830907515794]","[-1.69664297, 0.04994295, -1.65574215]",Cone2M,normal,FALSE,TRUE,med
"[0.026693901471681585, 0.022327602339232352, 0.03496019214827505]","[-0.011905028383214257, 0.04550408399092176, -0.04665277508642154]","[-1.67239031, -0.08654845, -1.60085693]",Cone2M,normal,FALSE,TRUE,med
"[-0.010395903457162405, -0.006626863895092704, 0.03496019214827505]","[0.04058798574600693, 0.0702931395314631, -0.041367164382252984]","[-1.62854908, -0.16626361, -1.56573687]",Cone2M,normal,FALSE,TRUE,med
"[0.04977854316016185, -0.008320077639215299, 0.03496019214827505]","[-0.022414854917446173, 0.07734372004301596, -0.05717378545025682]","[-1.70081559, -0.11695106, -1.67262153]",Cone2M,normal,FALSE,TRUE,med
"[0.024849005761970046, 0.02070267796403437, 0.03496019214827505]","[-0.022538209003597386, 0.04396863645754788, -0.0520132667648564]","[-1.70297288, -0.00294557, -1.60679451]",Cone2M,normal,FALSE,TRUE,med
"[0.017550878099800864, 0.020955771853785117, 0.03496019214827505]","[-0.01770342938579888, 0.04432303460584813, -0.04899664589309641]","[-1.68566616, 0.01004628, -1.59949713]",Cone2M,normal,FALSE,TRUE,med
"[-0.03454643415826345, 0.001185381726148068, 0.03496019214827505]","[0.03877707225924059, 0.0686025357163687, -0.02630928783166556]","[-1.55474167, -0.01871034, -1.60355421]",Cone2M,normal,FALSE,TRUE,med
"[-0.035940087210631966, 0.004328458904547795, 0.03496019214827505]","[0.03007571333552004, 0.06866094218423055, -0.015952470868538363]","[-1.52648681, 0.05907745, -1.81017658]",Cone2M,normal,FALSE,TRUE,med
"[-0.031192425223612045, 0.009437074432115933, 0.03496019214827505]","[0.04836024272270099, 0.05587876342751358, -0.03371622219668961]","[-1.61801822, -0.08053983, -1.67261745]",Cone2M,normal,FALSE,TRUE,med
"[0.004886343527560841, -0.009402882442083475, 0.03496019214827505]","[0.03572811813465284, 0.07470476318766707, -0.03783599031125086]","[-1.60838265, -0.21868774, -1.56242541]",Cone2M,normal,FALSE,TRUE,med
"[0.038410267631903736, 0.0023004401212671464, 0.03496019214827505]","[-0.04334752884335241, 0.055264955507818216, -0.06919212648035444]","[-1.77850205, 0.0544348, -1.63160511]",Cone2M,normal,TRUE,FALSE,med
"[0.06850865750019623, -0.0014670576586544408, 0.03496019214827505]","[-0.023339199898377808, 0.07878741610419805, -0.048630282115390604]","[-1.64761434, -0.20451403, -1.73126746]",Cone2M,normal,FALSE,TRUE,med
"[0.018206697819641248, 0.021428017884248342, 0.03496019214827505]","[-0.010711758770564262, 0.044101636224903304, -0.050409157863554196]","[-1.69431114, -0.03080672, -1.62579242]",Cone2M,normal,FALSE,TRUE,med
"[0.06752745203756395, -0.004712204380683132, 0.03496019214827505]","[-0.018403644073532364, 0.084939023169678, -0.03556993475356915]","[-1.58483486, -0.23560483, -1.6943904]",Cone2M,normal,FALSE,TRUE,med
"[0.02713325279831661, 0.02229801969086046, 0.03496019214827505]","[-0.01173152056389002, 0.042653148259972934, -0.05560663318768066]","[-1.7140907, -0.03767888, -1.74891116]",Cone2M,normal,FALSE,TRUE,med
"[0.03790684932846468, 0.013254521322873795, 0.03496019214827505]","[-0.01742734811897584, 0.045902022983190446, -0.07455476211895244]","[-1.82855685, -0.07560778, -1.69049607]",Cone2M,normal,FALSE,TRUE,med
"[0.06006588737457959, -0.004291363099103167, 0.03496019214827505]","[-0.025815822466934042, 0.07787629750132122, -0.050337256466973755]","[-1.65471401, -0.14518721, -1.72484891]",Cone2M,normal,FALSE,TRUE,med
"[-0.034484658678424145, -0.005800315400282485, 0.03496019214827505]","[0.03169597280798172, 0.07796077822515451, -0.017425324840924794]","[-1.51601645, 0.02396236, -1.66138076]",Cone2M,normal,FALSE,TRUE,med
"[-0.012607163370930626, 0.007028671223723089, 0.03496019214827505]","[0.04517093379086268, 0.059777551935397716, -0.011822548296664452]","[-1.4881703, -0.1807593, -1.66593903]",Cone2M,normal,FALSE,TRUE,med
"[0.0622656895292734, -0.002842024102759998, 0.03496019214827505]","[-0.03370700783742868, 0.08052682394388357, -0.02825191591917232]","[-1.53627409, -0.1359473, -1.68815602]",Cone2M,normal,FALSE,TRUE,med
"[0.059592900631719084, -0.0032733902504367904, 0.03496019214827505]","[-0.03217347347260301, 0.07683513288835717, -0.046092645887803]","[-1.62457214, -0.11043285, -1.73414975]",Cone2M,normal,FALSE,TRUE,med
"[-0.008701351051518135, -0.003499902955537736, 0.03496019214827505]","[0.04677719164486914, 0.06609028351448236, -0.03845277870937104]","[-1.61939834, -0.20796935, -1.58945461]",Cone2M,normal,FALSE,TRUE,med
"[-0.009341026829631326, 0.02442508897092823, 0.03496019214827505]","[0.01787422593408365, 0.03917458676313257, -0.051428050101976285]","[-1.70680075, -0.06035041, -1.56110555]",Cone2M,normal,FALSE,TRUE,med
"[-0.026685571397973454, 0.001710548612690722, 0.03496019214827505]","[0.04168468346177612, 0.059974117464459166, -0.05288682875483981]","[-1.75014997, -0.000940068761, -1.82824119]",Cone2M,normal,FALSE,TRUE,med
"[0.0038323948661712188, 0.03067126320770746, 0.03496019214827505]","[-0.015185404081954066, 0.030719543834768517, -0.056637039737652314]","[-1.74541596, 0.09769898, -1.6144546]",Cone2M,normal,FALSE,TRUE,med
"[0.05350393681847769, -0.0048312249480985826, 0.03496019214827505]","[-0.034494449135486605, 0.07848666798105722, -0.03513892208332835]","[-1.56656993, -0.07599898, -1.71904703]",Cone2M,normal,FALSE,TRUE,med
"[0.041034354454543245, -0.008168003603805023, 0.03496019214827505]","[-0.021423792375756204, 0.07784648411447057, -0.04766882895420287]","[-1.63555385, -0.05722334, -1.76782276]",Cone2M,normal,FALSE,TRUE,med
"[-0.00799543316583365, 0.000903932684573696, 0.03496019214827505]","[0.04303073662918144, 0.06448731872262034, -0.027720777253743806]","[-1.59497317, -0.16728927, -1.74502638]",Cone2M,normal,FALSE,TRUE,med
"[-0.04222851623158984, -0.005976331883936893, 0.03496019214827505]","[0.038094565061710696, 0.07679314240971838, -0.030889343917240592]","[-1.58802035, 0.03512691, -1.64527704]",Cone2M,normal,FALSE,TRUE,med
"[-0.04386795792714437, -0.0006038872353474507, 0.03496019214827505]","[0.039033895605153454, 0.06760464695826819, -0.04900702084375921]","[-1.69637822, 0.05763297, -1.67558712]",Cone2M,normal,FALSE,TRUE,med
"[-0.011118348720603482, 0.01849295999220038, 0.03496019214827505]","[0.017044044710688287, 0.0447597183358269, -0.05379269163110766]","[-1.71708302, -0.04093962, -1.56292339]",Cone2M,normal,FALSE,TRUE,med
"[0.04092509025574072, 0.005703025044328881, 0.03496019214827505]","[-0.03878851168014617, 0.05953196924337478, -0.052299552190156376]","[-1.63647718, 0.0526373, -1.80612723]",Cone2M,normal,FALSE,TRUE,med
"[-0.021109897374527762, 0.006733814170002739, 0.03496019214827505]","[0.04288065131673295, 0.060781539035181374, -0.019705240133420076]","[-1.53067965, -0.11480871, -1.66047338]",Cone2M,normal,FALSE,TRUE,med
"[-0.018944263574890974, 0.0008612161432105091, 0.03496019214827505]","[0.03411471213432674, 0.06793975964955755, -0.02344779857436781]","[-1.57529023, -0.04599796, -1.82394114]",Cone2M,normal,FALSE,TRUE,med
"[0.02411323424478137, 0.018305232140371885, 0.03496019214827505]","[-0.02501662967642467, 0.04647576890418105, -0.05042548865852083]","[-1.68611139, 0.02467356, -1.630527]",Cone2M,normal,FALSE,TRUE,med
"[-8.894161721229267e-05, 0.010788082034318733, 0.03496019214827505]","[0.0021069677827525073, 0.05193070706478005, -0.057734476619680945]","[-1.73550646, 0.000740139859, -1.60780926]",Cone2M,normal,FALSE,TRUE,med
"[0.043084962093439594, 0.004683578988185439, 0.03496019214827505]","[-0.039496353562115415, 0.06280669994620705, -0.0457889271116151]","[-1.62655466, 0.01225189, -1.70344715]",Cone2M,normal,FALSE,TRUE,med
"[0.001877383782270978, 0.019713111492342436, 0.03496019214827505]","[0.004472052883402677, 0.04794227787424507, -0.040696814399715876]","[-1.63671978, -0.01734773, -1.659175]",Cone2M,normal,TRUE,FALSE,med
"[0.02872151606609808, -0.0008272486339731405, 0.03496019214827505]","[-0.026338018834218137, 0.06535462419700644, -0.05483671919738464]","[-1.65601978, 0.06461925, -1.84337808]",Cone2M,normal,FALSE,TRUE,med
"[-0.012614857069193715, 0.02806536275183502, 0.03496019214827505]","[0.0315663924362922, 0.03270487699145552, -0.05299746661935033]","[-1.71282735, -0.14604226, -1.52923826]",Cone2M,normal,FALSE,TRUE,med
"[-0.04268375208174851, 0.0029785305223682373, 0.03496019214827505]","[0.045569730561451756, 0.061017150396803575, -0.05255111013632318]","[-1.69712171, -0.01718026, -1.56967822]",Cone2M,normal,FALSE,TRUE,med
"[-0.008020281786209867, 0.028255155801718265, 0.03496019214827505]","[0.03587393303542537, 0.026146866374181, -0.06476493084842787]","[-1.84893204, -0.09630552, -1.78608609]",Cone2M,normal,FALSE,TRUE,med
"[0.04658921959062738, 0.0016638974448828347, 0.03496019214827505]","[-0.03823965812999959, 0.06386569927899843, -0.05665112460479964]","[-1.6781992, 0.00383108, -1.74044923]",Cone2M,normal,FALSE,TRUE,med
"[0.029647364241075568, 0.019178012117524422, 0.03496019214827505]","[-0.008846705806790131, 0.04295601318504808, -0.06477232218986413]","[-1.78449453, -0.10286959, -1.65110943]",Cone2M,normal,FALSE,TRUE,med
"[0.051534414577413534, -0.0052770456259682704, 0.03496019214827505]","[-0.01532492416762115, 0.08135980153050834, -0.032504376339731925]","[-1.55653718, -0.15223891, -1.81674697]",Cone2M,normal,FALSE,TRUE,med
"[0.0047671966019059405, 0.003055586548494039, 0.03496019214827505]","[-0.015566930163783266, 0.054654685684504156, -0.07003669527184786]","[-1.79816553, 0.07796192, -1.60056446]",Cone2M,normal,FALSE,TRUE,med
"[0.031287932453377965, 0.002578360980693424, 0.03496019214827505]","[0.008194899875777116, 0.06108384012113333, -0.06361696217980453]","[-1.76307839, -0.14420065, -1.80470092]",Cone2M,normal,TRUE,FALSE,med
"[-0.02704933400550098, 0.004768085391009827, 0.03496019214827505]","[0.04080098783437249, 0.047428671282111076, -0.07691531134833893]","[-1.83648135, -0.10362863, -1.53446352]",Cone2M,normal,TRUE,FALSE,med
"[0.017281474421225112, 0.026670705644308172, 0.03496019214827505]","[-0.028746373081989574, 0.03521782406980032, -0.053108693967177906]","[-1.70311777, 0.10890676, -1.65799897]",Cone2M,normal,FALSE,TRUE,med
"[0.04260395927129657, 0.011813046506495277, 0.03496019214827505]","[-0.05771671741611464, 0.04432578362379133, -0.06229657785687479]","[-1.76981624, 0.09089819, -1.55692842]",Cone2M,normal,TRUE,FALSE,med
"[0.05460058962918775, -0.004867881722060934, 0.03496019214827505]","[-0.029114239623498826, 0.06941956435697563, -0.07102760702294134]","[-1.7864968, -0.12199449, -1.62633343]",Cone2M,normal,TRUE,FALSE,med
"[0.005201222927576171, 0.007021702420064804, 0.03496019214827505]","[0.051121342007089926, 0.05008620581336453, -0.05132388484244075]","[-1.74837417, -0.27529766, -1.77230126]",Cone2M,normal,TRUE,FALSE,med
