obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.04775812695062188, -0.008011910426696956, 0.05155509829335716]","[0.07636614464399115, 0.06077052912230639, -0.05316612446751369]","[-1.79837238, -0.15150185, -1.60714981]",Vase1M,normal,False,False,hard
"[-0.07570217174925495, -0.002587246981451758, 0.05155509829335716]","[0.08054971036373444, 0.06956614650749317, -0.022985779513732943]","[-1.66434096, -0.01210506, -1.66985921]",Vase1M,normal,False,False,hard
"[0.03140856160285846, -0.008655595941224099, 0.05155509829335716]","[-0.016088133302965234, 0.07367519567175299, -0.05266599839493057]","[-1.78331302, -0.09665194, -1.5266422]",Vase1M,normal,False,False,hard
"[0.026011365033278385, 0.0165983346908598, 0.05155509829335716]","[-0.026640190998733684, 0.040287339252452245, -0.06536354124380529]","[-1.90568296, -0.02100667, -1.51359242]",Vase1M,normal,False,False,hard
"[-0.04497040112314377, 0.006187174142219252, 0.05499999997915403]","[0.043129234184615145, 0.057544507607738285, -0.04909279518836136]","[-1.76212755, -0.02381809, -1.44438407]",Vase1M,normal,False,False,hard
"[-0.04649187205664553, -0.00293072257524007, 0.05155509829335716]","[0.054946135695541, 0.07039603874352775, -0.015969223846774013]","[-1.60585195, -0.03873257, -1.64965027]",Vase1M,normal,False,False,hard
"[0.06155639661948944, -0.009377229711279874, 0.05499999997915403]","[-0.05359905729839201, 0.08081249321955129, -0.021881923736059402]","[-1.5784229, -0.0257136, -1.75235993]",Vase1M,normal,False,False,hard
"[0.07601856169753696, -0.003068998759536202, 0.05155509829335716]","[-0.021125908272341974, 0.08355453933607149, -0.03968749972872615]","[-1.68354454, -0.25016924, -1.78278816]",Vase1M,normal,False,False,hard
"[-0.06529729285140423, -0.008431813053114752, 0.051762198889174875]","[0.08618111756681604, 0.070226719243431, -0.006886137453505124]","[-1.5715379, -0.10868842, -1.65110424]",Vase1M,normal,False,False,hard
"[-0.04410720741760228, -0.009599931636704142, 0.05155509829335716]","[0.06969321143312243, 0.06964973002795674, -0.03088837818839341]","[-1.66193868, -0.13875622, -1.5730319]",Vase1M,normal,False,False,hard
"[-0.06763876064758406, -0.004891062865268531, 0.05155509829335716]","[0.08413130524918917, 0.06680233550870684, -0.024783986934931404]","[-1.68905168, -0.06984462, -1.70180014]",Vase1M,normal,False,False,hard
"[-0.03224088316867239, -0.0018559794887713765, 0.05155509829335716]","[0.05480363776905843, 0.06691608766862206, -0.00011107605173443433]","[-1.53815758, -0.12231116, -1.71348008]",Vase1M,normal,False,False,hard
"[-0.05782504500700416, 0.0029742172852587016, 0.05499999997915403]","[0.07491630371785288, 0.06011109977962066, -0.01548498451031853]","[-1.61017523, -0.09617098, -1.59590852]",Vase1M,normal,False,False,hard
"[-0.05091892098008512, -0.008743467379258994, 0.05499999997915403]","[0.06332560495149521, 0.07504798845579744, 0.008491331965326494]","[-1.49216551, -0.06851264, -1.63426254]",Vase1M,normal,False,False,hard
"[-0.026626913073876036, -0.007728590302704696, 0.05155509829335716]","[0.06837137066501797, 0.06567271366683478, -0.024640429510625308]","[-1.64007119, -0.22515205, -1.60266075]",Vase1M,normal,False,False,hard
"[-0.056850114221611805, -0.009737901520703213, 0.05155509829335716]","[0.05361320671227789, 0.07455150218006591, -0.0499044604505916]","[-1.7678704, 0.02182661, -1.58626466]",Vase1M,normal,False,False,hard
"[0.0786053588703258, -0.007566272557046659, 0.05499999997915403]","[-0.06383544325944078, 0.07844780749992693, -0.04336506747200815]","[-1.75589067, -0.08475608, -1.54906552]",Vase1M,normal,False,False,hard
"[0.05858749861047777, -4.150657240634655e-05, 0.05499999997915403]","[-0.02610447092126321, 0.07012444089386272, -0.053191554530042054]","[-1.78101597, -0.13252702, -1.74845061]",Vase1M,normal,False,False,hard
"[-0.025447481445852616, -0.007981570965920993, 0.05155509829335716]","[0.035103475387533195, 0.0705422191354142, -0.0484621477381691]","[-1.77010565, -0.03421647, -1.64051307]",Vase1M,normal,False,False,hard
"[0.059550596533925526, -0.0015563706371417366, 0.05155509829335716]","[-0.026271628376509405, 0.07372011836115656, -0.04751200081614502]","[-1.74787182, -0.16683543, -1.63904271]",Vase1M,normal,False,False,hard
"[0.06066823809429081, -0.0034185796696849244, 0.05155509829335716]","[-0.0381082358379442, 0.07460654693074041, -0.044529506806214085]","[-1.681939, -0.07114298, -1.81271949]",Vase1M,normal,False,False,hard
"[-0.03069794827873479, -0.003170633799217555, 0.05155509829335716]","[0.05343534316185923, 0.06827112925453037, -0.007042371311312497]","[-1.61995592, -0.1004636, -1.87713808]",Vase1M,normal,False,False,hard
"[-0.004944750706278046, -0.003915643390224577, 0.05155509829335716]","[0.0343398160930156, 0.0626083199049731, -0.05539170223719814]","[-1.82305516, -0.12693477, -1.69837155]",Vase1M,normal,False,False,hard
"[-0.07434721837669599, -0.009608755194048812, 0.05499999997915403]","[0.09073236245224076, 0.06937572594415319, -0.03433855373870162]","[-1.70017476, -0.08855311, -1.57562186]",Vase1M,normal,False,False,hard
"[0.0678525572396557, -0.008391371050278212, 0.05499999997915403]","[-0.02756918141887764, 0.08609210832658193, -0.03148433735251539]","[-1.6864572, -0.21366523, -1.54923217]",Vase1M,normal,False,False,hard
"[-0.0555525042259064, -0.004443961908958793, 0.05499999997915403]","[0.08107770099115685, 0.06438766796989097, -0.015138146283082543]","[-1.69607836, -0.11152134, -1.80268085]",Vase1M,normal,False,False,hard
"[-0.05567107929027004, 0.0031073672991719006, 0.05499999997915403]","[0.06285205626700793, 0.06264334936108731, -0.027245651359467028]","[-1.63572816, -0.05308615, -1.48648454]",Vase1M,normal,False,False,hard
"[-0.028761825119837475, -0.008232096704140207, 0.05155509829335716]","[0.0377048130689719, 0.07247830644883149, -0.041596404461536576]","[-1.70433977, -0.06441336, -1.49899125]",Vase1M,normal,False,False,hard
"[-0.05809184403102964, 0.005591747737304684, 0.05499999997915403]","[0.055983915315674045, 0.058185742143832854, -0.049803796704093024]","[-1.7754808, -0.00796222, -1.49855088]",Vase1M,normal,False,False,hard
"[0.06811334753800788, -0.00951493261372843, 0.05155509829335716]","[-0.06351118774546487, 0.06864687777147918, -0.06927222526632555]","[-1.75544534, 0.06864212, -1.85848576]",Vase1M,normal,False,False,hard
"[-0.05577983166713622, -0.003566073332575843, 0.05499999997915403]","[0.06858849561734466, 0.06946722519734898, 0.0017850066951619198]","[-1.57948091, -0.06486723, -1.77252469]",Vase1M,normal,False,False,hard
"[-0.06775770043631625, -0.0070739937161134895, 0.05151362142186468]","[0.08684870971581246, 0.06922060649486766, -0.010857828127192907]","[-1.5964566, -0.09695184, -1.66152053]",Vase1M,normal,False,False,hard
"[0.08697622993943463, -0.008935964484625757, 0.05499999997915403]","[-0.06744319310235894, 0.08354084630869074, -0.03692126440034842]","[-1.74717357, -0.12427752, -1.47205327]",Vase1M,normal,False,False,hard
"[-0.057480396641402275, -0.0016411182739413076, 0.05499999997915403]","[0.08264838712969186, 0.05978305949837754, -0.027360713779531254]","[-1.71414987, -0.12438953, -1.68047767]",Vase1M,normal,False,False,hard
"[0.07901422792807342, -0.008694459496000463, 0.05155509829335716]","[-0.04462077319459128, 0.08793781699975323, -0.02949806372819989]","[-1.60838727, -0.15404501, -1.75295862]",Vase1M,normal,False,False,hard
"[-0.05810164586982629, 0.0037923552074221392, 0.05499999997915403]","[0.07231986511390401, 0.06002834072017901, -0.019831686726373702]","[-1.69682882, -0.05526772, -1.75091437]",Vase1M,normal,False,False,hard
"[0.0657369957616809, 8.994411565993938e-05, 0.05155509829335716]","[-0.0414286385946419, 0.07485996629719174, -0.03148210425209687]","[-1.64238242, -0.11581807, -1.68228243]",Vase1M,normal,False,False,hard
"[-0.05677830254819304, -0.007943605048508775, 0.05155509829335716]","[0.03886198695306045, 0.08249854774614075, -0.01312671732907771]","[-1.5980588, 0.10729638, -1.72563312]",Vase1M,normal,False,False,hard
"[0.05839875951489518, 0.0059799152859559505, 0.05155509829335716]","[-0.04828837600478392, 0.061101164786414856, -0.04772536486587552]","[-1.73911606, -0.03347608, -1.6682185]",Vase1M,normal,False,False,hard
"[0.04546244244523068, 0.002404519101119945, 0.05155509829335716]","[-0.03230370383243829, 0.06635930780055874, -0.04065138475957337]","[-1.72650038, -0.07937906, -1.55305228]",Vase1M,normal,False,False,hard
"[0.0487719627690501, -0.006502141482376688, 0.05155509829335716]","[-0.03636458273527014, 0.07890586374927147, -0.01859102462899867]","[-1.57533256, -0.05680923, -1.67544453]",Vase1M,normal,False,False,hard
"[-0.06814043541731302, -0.0067033891057816115, 0.05499999997915403]","[0.06623142783373136, 0.07762536879967326, 0.0044219218413863145]","[-1.47923314, 0.01122594, -1.53612939]",Vase1M,normal,False,False,hard
"[-0.063202483244888, -0.001899343991991008, 0.05499999997915403]","[0.05683569674949475, 0.07257414120149222, -0.0250294181516006]","[-1.65464693, 0.03647663, -1.58082193]",Vase1M,normal,False,False,hard
"[0.06759647031430951, -0.0040505622452852216, 0.05155509829335716]","[-0.04813078147593218, 0.07655925883288507, -0.03891843243588048]","[-1.69401026, -0.09519017, -1.62287532]",Vase1M,normal,False,False,hard
"[-0.04617333948664666, -0.005567691254021385, 0.05499999997915403]","[0.050029588730166386, 0.07251723862204489, -0.029325810720327156]","[-1.7247079, 0.01651006, -1.77183498]",Vase1M,normal,False,False,hard
"[0.016239916633215248, -0.00950344406940248, 0.05155509829335716]","[-0.006736328588763569, 0.07272248366029913, -0.05416721657830929]","[-1.77978495, -0.01439149, -1.69910018]",Vase1M,normal,False,False,hard
"[-0.04469644399043351, -0.005062129015150902, 0.05155509829335716]","[0.07508363182717823, 0.05633225712308831, -0.05597743720693638]","[-1.86487902, -0.12269724, -1.72572362]",Vase1M,normal,False,False,hard
"[0.06364647531275636, -0.009092127474673807, 0.05155509829335716]","[-0.0504689357633282, 0.07556091110030852, -0.054940172828656396]","[-1.72785345, -0.01545659, -1.78016508]",Vase1M,normal,False,False,hard
"[-0.06293938532098642, 0.00191375798659775, 0.05499999997915403]","[0.08891177239990174, 0.05424300780439144, -0.0300527359078663]","[-1.76593366, -0.11601952, -1.74166812]",Vase1M,normal,False,False,hard
"[-0.06536989313295187, -0.009869637792557496, 0.05146668624294485]","[0.08520846809020835, 0.07140202356551642, -0.018725980027727133]","[-1.58528483, -0.10910646, -1.54687692]",Vase1M,normal,False,False,hard
"[-0.0423643749995213, -0.0012377566087043912, 0.05159074954566952]","[0.07493574807780123, 0.05874420436696994, -0.027250453947504152]","[-1.67631997, -0.1739613, -1.64625137]",Vase1M,normal,False,False,hard
"[0.04276643841200986, -0.009804230968876807, 0.05499999997915403]","[-0.018978497736952264, 0.07777247427848435, -0.048415791592754]","[-1.72429622, -0.04659419, -1.91128865]",Vase1M,normal,False,False,hard
"[-0.024792795613650494, 0.008239131696921628, 0.05184015750925337]","[0.06321271194619701, 0.04318285399433142, -0.05328709237235596]","[-1.7974035, -0.24842077, -1.54754683]",Vase1M,normal,False,False,hard
"[0.06106268857128461, 0.0009461868531047132, 0.05155509829335716]","[-0.04971376889868795, 0.06244832378469175, -0.06140617271090533]","[-1.83352286, -0.05565207, -1.60108083]",Vase1M,normal,False,False,hard
"[-0.07606454135512412, -0.009224232812984009, 0.05499999997915403]","[0.12283932028608632, 0.052011926478831225, -0.019037379177067465]","[-1.62348118, -0.26420952, -1.58149278]",Vase1M,normal,False,False,hard
"[0.03478521514726371, 0.004524495464083157, 0.05155509829335716]","[-0.04515359762346571, 0.05687174397849729, -0.04804496718154367]","[-1.7344865, 0.09365621, -1.69156071]",Vase1M,normal,False,False,hard
"[0.04241609937461041, -0.007470097330085984, 0.05155509829335716]","[0.0024154387983523, 0.07058798568881439, -0.06721598963522983]","[-1.86145942, -0.20371852, -1.6961181]",Vase1M,normal,False,False,hard
"[-0.08666513940159239, -0.009165439009611894, 0.05499999997915403]","[0.104787749950832, 0.06985881295944008, -0.00853841698989257]","[-1.58098996, -0.09612677, -1.60701929]",Vase1M,normal,False,False,hard
"[0.032401674683191245, -0.009484797486818998, 0.05155509829335716]","[-0.017640039693727502, 0.0799049822072877, -0.027766257158936884]","[-1.64655794, -0.0813528, -1.54882315]",Vase1M,normal,False,False,hard
"[-0.06834849979362183, -0.0006628261588770575, 0.05499999997915403]","[0.09492849554324129, 0.05638223887810245, -0.02691218125666946]","[-1.67348758, -0.15045443, -1.59143081]",Vase1M,normal,False,False,hard
"[0.0013040935792092306, 0.020324882499746823, 0.05155509829335716]","[-0.01647764391743094, 0.0372855901321095, -0.06103251020903684]","[-1.86256499, 0.14087762, -1.66599964]",Vase1M,normal,False,False,hard
"[-0.05591749282241282, -0.006981152712310579, 0.05155509829335716]","[0.04096391579818404, 0.07865124891617487, -0.03182864529448757]","[-1.66756486, 0.08011838, -1.57121507]",Vase1M,normal,False,False,hard
"[0.03770935084402793, -0.009710883581230246, 0.05155509829335716]","[-0.04548221258211569, 0.07828274612011492, -0.009212580833798677]","[-1.53872963, 0.04251548, -1.60273639]",Vase1M,normal,False,False,hard
"[-0.0592902370568036, 0.003645035283565157, 0.05499999997915403]","[0.05968928702203814, 0.05749941646618729, -0.05572881022512537]","[-1.78995705, -0.0380151, -1.45550855]",Vase1M,normal,False,False,hard
"[0.0023524051599131293, -0.00449447688835976, 0.05155509829335716]","[0.0029557042645684674, 0.07000016633355383, -0.04273910443383042]","[-1.72929683, -0.02452298, -1.59169549]",Vase1M,normal,False,False,hard
"[-0.06452689296190046, -0.004303384849815583, 0.05155509829335716]","[0.07237424960495539, 0.07189065580750889, 0.0009466835354713077]","[-1.50868979, -0.04261411, -1.61675155]",Vase1M,normal,False,False,hard
"[-0.037800058899936345, -0.001321986761795603, 0.05155509829335716]","[0.05935181536823565, 0.06010975036459831, -0.04514668850246871]","[-1.71006458, -0.14829397, -1.46900142]",Vase1M,normal,False,False,hard
"[-0.04066947524043119, -0.007036243975311118, 0.051506543798703695]","[0.08460450982428214, 0.06069680870318709, -0.023114223280958156]","[-1.71511361, -0.20867142, -1.78599939]",Vase1M,normal,False,False,hard
"[0.05549047681141017, 2.109159394516441e-05, 0.05155509829335716]","[-0.03902098974843753, 0.07237823436212358, -0.029644962153222085]","[-1.6282364, -0.07112071, -1.70506942]",Vase1M,normal,False,False,hard
"[0.07293896624486663, -0.006996453160501903, 0.05499999997915403]","[-0.03489227582581288, 0.08777518091669498, -0.007964495776578153]","[-1.55271584, -0.19599839, -1.59785671]",Vase1M,normal,False,False,hard
"[0.07628188438258661, -0.008834043634666819, 0.05499999997915403]","[-0.05636988007783102, 0.08552054519869279, -0.013399065117687587]","[-1.53885781, -0.09616349, -1.72876331]",Vase1M,normal,False,False,hard
"[-0.053005152314864905, -0.002744470020335955, 0.05155509829335716]","[0.055230628828317634, 0.07190848376723613, -0.015989057850163656]","[-1.59031436, -0.00985051, -1.59660219]",Vase1M,normal,False,False,hard
"[-0.009101297340653418, 0.009532380718099531, 0.05155509829335716]","[0.05243005342452179, 0.04231239231612506, -0.05818718746450233]","[-1.88721352, -0.21054642, -1.74037255]",Vase1M,normal,False,False,hard
"[-0.042137065217716235, 0.006675946103640968, 0.05155509829335716]","[0.07057942050741854, 0.050902901711850315, -0.03372303143313572]","[-1.75827446, -0.12883485, -1.75226014]",Vase1M,normal,False,False,hard
"[0.043180487555131035, 0.010515238324502055, 0.051523355329526475]","[-0.055802678254315966, 0.04909907189522029, -0.048536034394401795]","[-1.73814398, 0.10951196, -1.68413653]",Vase1M,normal,False,False,hard
"[-0.027057457322333864, -0.00974961479232573, 0.05155509829335716]","[0.06708361463576712, 0.06835054349702005, -0.024891281517229386]","[-1.66839385, -0.20053343, -1.68335572]",Vase1M,normal,False,False,hard
"[0.054706243364119084, 0.0030365057442307275, 0.05155509829335716]","[-0.05919180964351598, 0.06359406264113361, -0.02935921920563371]","[-1.65904163, 0.02565074, -1.57032748]",Vase1M,normal,False,False,hard
"[0.0541242842410283, 0.007329675905792135, 0.05155509829335716]","[-0.03705544277847207, 0.063844653178029, -0.03662090922644042]","[-1.65871178, -0.06272394, -1.76105874]",Vase1M,normal,False,False,hard
"[0.07999479751208835, -0.008819575622102317, 0.05155509829335716]","[-0.05171017646010191, 0.08071047350415025, -0.056561948487170804]","[-1.77013705, -0.1218558, -1.6735179]",Vase1M,normal,False,False,hard
"[0.06809392856853647, -0.006215488634407495, 0.05155509829335716]","[-0.036433069699096376, 0.083691331050796, -0.025709382073212425]","[-1.61265288, -0.15318296, -1.67899187]",Vase1M,normal,False,False,hard
