obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.06329709197190662, -0.004203660986657325, 0.0574499999859003]","[-0.03304814601158075, 0.07737427738758348, -0.04241949188627465]","[-1.74067301, -0.14259144, -1.66893767]",CubeB,normal,FALSE,TRUE,med
"[-0.012154666032440314, -0.008115360097318253, 0.05749883354337807]","[0.04972221517538104, 0.06834957273723838, -0.036286144253375015]","[-1.74384207, -0.18978702, -1.6514368]",CubeB,normal,FALSE,TRUE,med
"[0.05532448902029399, -0.007479929467875023, 0.0574499999718006]","[-0.03393550678618765, 0.07958797111632612, -0.034314838280896785]","[-1.69829291, -0.10113346, -1.64447123]",CubeB,normal,FALSE,TRUE,med
"[0.0614130136206317, 0.000733429557625988, 0.0574499999718006]","[-0.0491311930704275, 0.07255713397473214, -0.015175069126530608]","[-1.59633581, -0.06381484, -1.6243125]",CubeB,normal,FALSE,TRUE,med
"[0.0490848447242712, -0.006958237533642175, 0.0574499999859003]","[-0.03348446777702528, 0.07606421548490208, -0.04104637861240673]","[-1.7205117, -0.05404136, -1.7165702]",CubeB,normal,FALSE,TRUE,med
"[0.05953441752585498, 0.005617277185161682, 0.057510109943812004]","[-0.053222269878821754, 0.0657306401618438, -0.017379969758682418]","[-1.59457023, -0.02774873, -1.66982265]",CubeB,normal,FALSE,TRUE,med
"[0.06024143063618573, -0.008310981279304512, 0.0574499999718006]","[-0.023639251850029276, 0.08021563925972051, -0.049116743468028023]","[-1.76747864, -0.15449296, -1.73487236]",CubeB,normal,FALSE,TRUE,med
"[-0.05360766475489728, -0.0021410331207949653, 0.05741359166282722]","[0.05474286269230835, 0.07196170844249303, -0.002464960415964475]","[-1.58628161, -0.000630208033, -1.72429254]",CubeB,normal,FALSE,TRUE,med
"[0.06740690295007648, -0.007018780271947227, 0.0574499999718006]","[-0.029948924334701657, 0.08663862934421256, 0.004385045153700187]","[-1.50438461, -0.19466431, -1.57392203]",CubeB,normal,FALSE,TRUE,med
"[-0.0372482678589231, -0.004305722245519776, 0.05749624609449892]","[0.05282845352188468, 0.07037208098604361, 0.00967310374087197]","[-1.48099963, -0.08636674, -1.59001847]",CubeB,normal,FALSE,TRUE,med
"[-0.06342524105588737, -0.0033196263491034822, 0.0574499999859003]","[0.04842928376482136, 0.07512445644350223, -0.03279617673633285]","[-1.7474841, 0.11408799, -1.7297484]",CubeB,normal,FALSE,TRUE,med
"[-0.04093020631991978, -0.009626382055106157, 0.0574499999718006]","[0.04800449706033373, 0.07719274032284995, -0.01873753701944649]","[-1.65672397, -0.02433621, -1.68739224]",CubeB,normal,FALSE,TRUE,med
"[0.056295949879260454, -0.004895340715895845, 0.0574499999718006]","[-0.024800819490987572, 0.07854784434935085, -0.03540272920965547]","[-1.68491956, -0.13015755, -1.79653767]",CubeB,normal,FALSE,TRUE,med
"[-0.04978613062523454, -0.007272461825885505, 0.0574499999718006]","[0.0457987334794105, 0.07844625888871111, 0.0018220274256481438]","[-1.54564468, 0.02163314, -1.68125736]",CubeB,normal,FALSE,TRUE,med
"[-0.03769606209275293, -0.007700683211057061, 0.05753530191469402]","[0.0492758979126304, 0.0726293073312234, -0.03054202088586919]","[-1.77001825, 0.00531178, -1.90065497]",CubeB,normal,FALSE,TRUE,med
"[0.04287513375082125, -0.0027240575856184554, 0.057482176908352715]","[-0.0510928264846741, 0.06934058005892084, -0.022705278310353984]","[-1.5906614, 0.06536152, -1.78097565]",CubeB,normal,FALSE,TRUE,med
"[-0.02589508331581144, -0.006632485978850028, 0.057449280252043884]","[0.04988035506919475, 0.06771729775809195, -0.03865186105249998]","[-1.71902018, -0.14554035, -1.50762288]",CubeB,normal,FALSE,TRUE,med
"[-0.02354481017842003, -0.006831963503323588, 0.05751787190112584]","[0.048029857278357097, 0.06836983874683132, -0.037416601281545614]","[-1.78184338, -0.08533565, -1.78690986]",CubeB,normal,FALSE,TRUE,med
"[0.0506977801776029, -0.009360527597288908, 0.0574499999718006]","[-0.03645136220786411, 0.07982768165513107, -0.03358014737814347]","[-1.69669194, -0.06671401, -1.62217558]",CubeB,normal,FALSE,TRUE,med
"[-0.040912923903697704, 0.013535369364914653, 0.0574499999859003]","[0.043566261951232706, 0.05542951233674282, -0.013512970164747746]","[-1.63779386, -0.0031434, -1.70151837]",CubeB,normal,FALSE,TRUE,med
"[-0.03007245619666076, -0.0022921620402184192, 0.05752804647072097]","[0.047087833452377215, 0.06878519428641137, -0.00391699631041042]","[-1.59041759, -0.08734255, -1.73249953]",CubeB,normal,FALSE,TRUE,med
"[-0.042061806419710634, -0.003636654591804632, 0.0574499999718006]","[0.047341182514651595, 0.072479018162312, -0.0038780585400935005]","[-1.58957455, -0.02213672, -1.73135858]",CubeB,normal,FALSE,TRUE,med
"[0.05234621968633177, 0.007301148565388438, 0.0574499999859003]","[-0.04081285683499143, 0.06344139971906484, -0.029675142509615417]","[-1.60472944, -0.02203834, -1.92238048]",CubeB,normal,FALSE,TRUE,med
"[-0.026678022926504903, -0.008877189058442847, 0.0574499999718006]","[0.02829399779173534, 0.07031488546283701, -0.055995568787355836]","[-1.85149705, 0.04574647, -1.74014996]",CubeB,normal,FALSE,TRUE,med
"[0.05855660253391151, -0.005393865994022161, 0.0574499999718006]","[-0.041418176165171836, 0.07812414165938328, -0.02751010281775391]","[-1.66653918, -0.08573929, -1.61538427]",CubeB,normal,FALSE,TRUE,med
"[-0.026816951279061373, -0.006527282045077627, 0.05742184857034423]","[0.05152854476665228, 0.070195837325652, -0.021201320902251995]","[-1.64295807, -0.13449471, -1.57476868]",CubeB,normal,FALSE,TRUE,med
"[-0.04676074469888036, -0.0009128726331481145, 0.057497892236279]","[0.05485242669188044, 0.06879854674390184, -0.000876929051651604]","[-1.54231415, -0.04462002, -1.60490147]",CubeB,normal,FALSE,TRUE,med
"[0.050699784298157274, 0.0008852587733379008, 0.0574499999718006]","[-0.036330923287053396, 0.07057514627037512, -0.02807920432571108]","[-1.63311804, -0.04981147, -1.80000781]",CubeB,normal,FALSE,TRUE,med
"[-0.02166898788248233, -0.006797760420569825, 0.0574499999718006]","[0.04787597724793861, 0.07199827452717646, 0.0032664516107714595]","[-1.53304316, -0.14237475, -1.65754502]",CubeB,normal,FALSE,TRUE,med
"[-0.03712795696196439, -0.005118164583092143, 0.0574499999718006]","[0.05245028807849191, 0.07077960033261683, -0.01667710800148385]","[-1.62991732, -0.07978354, -1.61297891]",CubeB,normal,FALSE,TRUE,med
"[-0.007872763702945129, -0.007208284525611913, 0.05750974270871426]","[0.052406703615941436, 0.0698658100396244, -0.008544364128955225]","[-1.59067564, -0.23840355, -1.62960962]",CubeB,normal,FALSE,TRUE,med
"[-0.030733047323308553, -0.007721625163369549, 0.057496850092794545]","[0.05312328929297128, 0.07014055639798752, -0.03120391971416185]","[-1.70463173, -0.11691376, -1.60267617]",CubeB,normal,FALSE,TRUE,med
"[-0.06169802294415273, -0.0031091552579637013, 0.0574499999718006]","[0.05034191877306299, 0.07664280220208905, -0.005382088381734861]","[-1.53417287, 0.05991072, -1.4887862]",CubeB,normal,FALSE,TRUE,med
"[-0.04361201116097609, -0.003568257709898385, 0.05751379732248821]","[0.0497645994338856, 0.06379778623806953, -0.05458313925338817]","[-1.80684721, -0.05819635, -1.49387729]",CubeB,normal,TRUE,FALSE,med
"[-0.03065313233587513, -0.003151105506964297, 0.05751174891876859]","[0.04809111162367999, 0.06891038694475417, -0.014982820215883107]","[-1.63891652, -0.08540964, -1.68437338]",CubeB,normal,FALSE,TRUE,med
"[-0.03272482084016085, -0.00438612421311132, 0.05750207237848974]","[0.049863620136378364, 0.06975128018602518, -0.018292911754233955]","[-1.65641397, -0.08176088, -1.68037851]",CubeB,normal,FALSE,TRUE,med
"[-0.016347316284523232, 0.00035094749733362323, 0.05752995937275951]","[0.03999616305204706, 0.05675424572723843, -0.05653567747308126]","[-1.87504833, -0.09416794, -1.70340977]",CubeB,normal,FALSE,TRUE,med
"[-0.035803731719332224, -9.686033170959263e-05, 0.0574499999859003]","[0.055204950675691304, 0.06374332147637339, -0.023359376486658628]","[-1.67921193, -0.09946355, -1.64504986]",CubeB,normal,FALSE,TRUE,med
"[-0.0439323852411913, -0.009516804336612582, 0.0574499999718006]","[0.05012006242009215, 0.07799811697767703, -0.007386708011316526]","[-1.58224739, -0.03024638, -1.62557166]",CubeB,normal,FALSE,TRUE,med
"[0.05121147168510795, -0.009721547596733464, 0.0574499999718006]","[-0.03739145992063771, 0.08238429506626425, -0.01643912077826864]","[-1.5925365, -0.06382246, -1.6849665]",CubeB,normal,FALSE,TRUE,med
"[-0.028531327726910423, -0.001708641711807144, 0.057473598536232906]","[0.04266857043770151, 0.06907863275445474, -0.0022652510618283413]","[-1.59045355, -0.06997578, -1.79017249]",CubeB,normal,FALSE,TRUE,med
"[-0.018704858198711125, -0.009848262692782429, 0.05748397121316809]","[0.05083272971182088, 0.07154731140989856, -0.030191147532643195]","[-1.6997207, -0.16686451, -1.61198437]",CubeB,normal,FALSE,TRUE,med
"[0.05004817532933345, -0.007894748646446197, 0.0574499999718006]","[-0.04484372392348683, 0.07902426338663979, -0.011459807981269768]","[-1.59242427, -0.02839759, -1.55847181]",CubeB,normal,FALSE,TRUE,med
"[-0.030774410816750496, -0.00634264022105727, 0.057509945299144466]","[0.05089096976708571, 0.06747706436752463, -0.04055733852838591]","[-1.74831195, -0.11129304, -1.57303848]",CubeB,normal,FALSE,TRUE,med
"[-0.021630518981980006, -0.0067794306720239065, 0.05750769755339074]","[0.04829960159331738, 0.07109534413780158, -0.016980822390036454]","[-1.66790018, -0.12269398, -1.76456743]",CubeB,normal,FALSE,TRUE,med
"[-0.028409152428294497, -0.0049163744236285205, 0.0574499999718006]","[0.0441415415446469, 0.0714802608451745, -0.01344571328534242]","[-1.58902274, -0.08909495, -1.52294405]",CubeB,normal,FALSE,TRUE,med
"[-0.05244589319697654, -0.0024919843292582327, 0.0574499999859003]","[0.050886499598356394, 0.07301530175083634, -0.005749960135502318]","[-1.58752649, 0.01330943, -1.67480258]",CubeB,normal,FALSE,TRUE,med
"[0.05497576146750799, 0.004203610171716356, 0.0574499999859003]","[-0.0629236433717186, 0.057825903180697, -0.0431855166951429]","[-1.78643505, 0.03778229, -1.53546502]",CubeB,normal,FALSE,TRUE,med
"[-0.03372143285801127, 0.005317731531376572, 0.0574499999859003]","[0.033820991672873675, 0.052540124203852824, -0.0644288832560777]","[-1.89487107, -0.01482055, -1.53453938]",CubeB,normal,FALSE,TRUE,med
"[0.06450923851030732, -0.005769269280607757, 0.0574499999718006]","[-0.03282243699885899, 0.08292137106190145, -0.02094989211740965]","[-1.61097664, -0.15172475, -1.732118]",CubeB,normal,FALSE,TRUE,med
"[-0.03995158012525732, -0.004616253702578644, 0.0575201856713651]","[0.0519436167033631, 0.06976112594122319, -0.027003326529361014]","[-1.69487876, -0.05477396, -1.6427573]",CubeB,normal,FALSE,TRUE,med
"[0.05343113994851045, -5.2743327522756074e-05, 0.0574499999718006]","[-0.04949283925768349, 0.07022733284815669, -0.020140679061673064]","[-1.61026634, -0.01200584, -1.67177894]",CubeB,normal,FALSE,TRUE,med
"[-0.038893957251744826, -0.00490780392933791, 0.0574499999718006]","[0.04696099473696826, 0.07296961734185821, -0.009144532148109659]","[-1.56222153, -0.04632505, -1.51189443]",CubeB,normal,FALSE,TRUE,med
"[0.058327987537930115, -0.006718936894079252, 0.0574499999718006]","[-0.040111433124359795, 0.08002947469939511, -0.02468176865037032]","[-1.65679758, -0.09466441, -1.58872015]",CubeB,normal,FALSE,TRUE,med
"[-0.023480782941006185, -0.007246988793259439, 0.05749260205626407]","[0.04824233702498913, 0.07144772898363592, -0.020608432423516208]","[-1.69293206, -0.10410444, -1.79130372]",CubeB,normal,FALSE,TRUE,med
"[-0.0039545662824664405, 0.00924654262934328, 0.0574499999718006]","[0.02597412380884086, 0.05046142603696741, -0.0530382875431448]","[-1.86284221, -0.07644459, -1.74732028]",CubeB,normal,FALSE,TRUE,med
"[0.05541572001207684, -0.0016639425881899736, 0.0574499999718006]","[-0.04248227928212052, 0.07188373373201994, -0.03534764365959952]","[-1.68010803, -0.04206424, -1.73932917]",CubeB,normal,FALSE,TRUE,med
"[0.04380682953484211, -0.00768754798337248, 0.0574499999859003]","[-0.024850732600433665, 0.07010140780985442, -0.06445758664625816]","[-1.87891541, -0.1067781, -1.56928747]",CubeB,normal,FALSE,TRUE,med
"[-0.06006570107460528, -0.008468336592454844, 0.0574499999718006]","[0.042859916179090865, 0.08207994936351204, -0.0214412098910257]","[-1.66087302, 0.10069309, -1.65259336]",CubeB,normal,FALSE,TRUE,med
"[0.04138000598229699, -0.0037545277022236687, 0.0574499999718006]","[-0.03271168759608997, 0.07081908003850976, -0.042138339255996034]","[-1.70369894, 0.00623516, -1.83275058]",CubeB,normal,FALSE,TRUE,med
"[-0.046811333089219274, -0.004474321793738805, 0.0574499999718006]","[0.04877106710030954, 0.0718624663546167, -0.028856630998976625]","[-1.71137431, 0.00697013, -1.67381901]",CubeB,normal,FALSE,TRUE,med
"[0.06942324813225814, -0.006763816134256894, 0.0574499999859003]","[-0.03146339549925603, 0.08251557136264456, -0.041368132965601476]","[-1.74429784, -0.19307817, -1.61093912]",CubeB,normal,FALSE,TRUE,med
"[0.05573746482785477, 0.0002692218787367712, 0.0574499999718006]","[-0.06339700356771438, 0.06570823037464824, -0.0240926919874928]","[-1.67652082, 0.03694358, -1.52656776]",CubeB,normal,FALSE,TRUE,med
"[0.07575808782541751, -0.0096573331810055, 0.0574499999718006]","[-0.016217490788730436, 0.09024254703895174, -0.037580709793903676]","[-1.72690608, -0.3030503, -1.5853584]",CubeB,normal,FALSE,TRUE,med
"[0.036931697693000504, 0.013422886586396133, 0.0574499999718006]","[-0.024423426218860567, 0.04839757356863249, -0.05906600077409768]","[-1.88334728, -0.07526685, -1.58214068]",CubeB,normal,FALSE,TRUE,med
"[0.026144169751242625, 0.005583872707752709, 0.0574499999718006]","[-0.015106874781985354, 0.05504600982513151, -0.06082189200591803]","[-1.88139943, -0.06849152, -1.56712787]",CubeB,normal,FALSE,TRUE,med
"[0.0013585251256622664, 0.009099845164001547, 0.05749218579625926]","[0.029401714101248262, 0.04880594921626208, -0.0564575215573321]","[-1.8828309, -0.14169826, -1.71002494]",CubeB,normal,FALSE,TRUE,med
"[-0.02762308931829191, -0.0068513069703189785, 0.0574699857220928]","[0.044964408169860755, 0.07234942403001719, -0.02159214348566765]","[-1.6746233, -0.07701621, -1.70112682]",CubeB,normal,FALSE,TRUE,med
"[0.05115021123726193, -0.009707317856004743, 0.0574499999718006]","[-0.04006758814773714, 0.08239179550069962, -0.0069569003316403795]","[-1.56829603, -0.05847913, -1.55783449]",CubeB,normal,FALSE,TRUE,med
"[0.05184432900715487, -0.0033684643598254956, 0.0574499999859003]","[-0.04132288408208651, 0.076085997989532, -0.0062810250345954974]","[-1.53035693, -0.05436688, -1.70895484]",CubeB,normal,FALSE,TRUE,med
"[-0.044758711355010604, -0.00705340697790995, 0.0574499999859003]","[0.0472808052692203, 0.07618005900261124, 0.012531276363851323]","[-1.49801858, -0.02048879, -1.71364972]",CubeB,normal,FALSE,TRUE,med
"[-0.0130523870812972, -0.008285446128135253, 0.0574499999718006]","[0.05087336683130942, 0.07119312448442376, -0.016307321038675774]","[-1.62506243, -0.20103269, -1.60725405]",CubeB,normal,FALSE,TRUE,med
"[-0.03688317930693143, 0.005648809840482348, 0.0574499999859003]","[0.05365255711541515, 0.05794528246434022, -0.02716052538154966]","[-1.69406666, -0.09179643, -1.6116206]",CubeB,normal,FALSE,TRUE,med
"[-0.04470313144095148, -0.003615757645636367, 0.0574499999859003]","[0.044701313903538674, 0.07133843912822319, -0.02990789104014553]","[-1.67367662, -0.0107272, -1.50201756]",CubeB,normal,FALSE,TRUE,med
"[-0.03597479983066402, -0.008939917148576525, 0.0574499999718006]","[0.045281296676428176, 0.07600120188198912, -0.020219744933418077]","[-1.66111104, -0.03682701, -1.67822797]",CubeB,normal,FALSE,TRUE,med
"[-0.04364090412187012, -0.0023064036414491593, 0.05739654309029761]","[0.051090774116356374, 0.07052493899063648, -0.002165143500355229]","[-1.58242086, -0.03574727, -1.72770141]",CubeB,normal,FALSE,TRUE,med
"[-0.023576582792825825, -0.0069358867780915864, 0.0574499999718006]","[0.04205353957728615, 0.07341266652000533, -0.012465034744827887]","[-1.64643868, -0.07762745, -1.80947857]",CubeB,normal,FALSE,TRUE,med
"[0.051091563925427574, 0.001660647567913251, 0.0574499999718006]","[-0.04927425616145773, 0.06237603126737042, -0.048342802514294035]","[-1.74008534, 0.0381308, -1.76572087]",CubeB,normal,FALSE,TRUE,med
"[0.04484018723099815, -0.005872828099476124, 0.0574499999859003]","[-0.04442816587546905, 0.07150783690210716, -0.04127464520613613]","[-1.71366462, 0.02824582, -1.71755549]",CubeB,normal,FALSE,TRUE,med
"[0.056950787916804524, -0.007731579090542133, 0.0574499999718006]","[-0.04673419688056059, 0.08039077258081566, -0.010817074032788308]","[-1.61385347, -0.06214173, -1.45767465]",CubeB,normal,FALSE,TRUE,med
"[-0.039169706611250216, -0.0017230695592639655, 0.0574499999859003]","[0.050386265225642005, 0.06893036158839126, 0.00811741367280828]","[-1.54480914, -0.06518902, -1.7937678]",CubeB,normal,FALSE,TRUE,med
"[0.007654773404017856, 0.0049400121233813335, 0.0574499999718006]","[-0.004686807032858429, 0.05321902282564489, -0.06407325369727564]","[-1.89511354, 0.01960559, -1.66758345]",CubeB,normal,FALSE,TRUE,med
"[-0.05075901837940183, -0.003410620433602424, 0.057517595565522474]","[0.05259760719428131, 0.07216590501436278, -0.018087031323087394]","[-1.67475936, 0.01133295, -1.74384423]",CubeB,normal,FALSE,TRUE,med
"[0.04546687369518526, -0.003665065138631944, 0.0574499999718006]","[-0.03718381336961439, 0.07245108773385808, -0.034529116184257]","[-1.68778687, -0.02231768, -1.70281954]",CubeB,normal,FALSE,TRUE,med
"[0.005354696503311418, -0.009848823113467303, 0.0574499999718006]","[0.0392526243874791, 0.0747983095466409, -0.021053911276979052]","[-1.62879377, -0.24310322, -1.5177039]",CubeB,normal,FALSE,TRUE,med
"[-0.04515332796070744, 0.012712782927695353, 0.0574499999859003]","[0.04184269741565248, 0.05795772062903987, 0.011244166310905357]","[-1.53598404, 0.01119897, -1.88233134]",CubeB,normal,FALSE,TRUE,med
"[0.055517548698577585, -0.003313663781128349, 0.0574499999718006]","[-0.029009928686294126, 0.07386867479174922, -0.045826133491163656]","[-1.73127415, -0.08791881, -1.82294429]",CubeB,normal,FALSE,TRUE,med
"[-0.016843562276859438, -0.007581841691379131, 0.0574499999718006]","[0.0427766191637535, 0.07358437416329583, -0.0008909763984669365]","[-1.58655781, -0.13203436, -1.8076989]",CubeB,normal,FALSE,TRUE,med
"[-0.027819923848206796, -0.002385862727253353, 0.05748917666467164]","[0.04454368367513451, 0.06920547879431772, -0.0015455828273473887]","[-1.58502378, -0.08568275, -1.77404068]",CubeB,normal,FALSE,TRUE,med
