obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.04052709646515216, 0.0006465976477067413, 0.0574499999859003]","[0.09165197830628903, 0.04924547131821666, -0.01068109173474734]","[-1.62704244, -0.29365804, -1.65133524]",CubeB,normal,FALSE,FALSE,hard
"[-0.05718017741258039, -0.008025521506672486, 0.0575139957759979]","[0.0639055976233107, 0.07565118458844552, -0.01162199392211696]","[-1.62294703, -0.02853415, -1.66651636]",CubeB,normal,FALSE,FALSE,hard
"[-0.061739322431801524, 0.0052254571199882825, 0.0574499999859003]","[0.06591385133871501, 0.06341217279076977, -0.00216097273494216]","[-1.57715462, -0.02059201, -1.67585424]",CubeB,normal,FALSE,FALSE,hard
"[-0.07850970874978369, -0.008031789632208882, 0.0574499999859003]","[0.11139949673138473, 0.059718295077547494, 0.019203729441335266]","[-1.56565121, -0.19124365, -1.80331236]",CubeB,normal,FALSE,FALSE,hard
"[-0.04369236878489918, 0.002846320820882403, 0.0574499999859003]","[0.07825621285258631, 0.05439128547035192, -0.01439173541771462]","[-1.61029741, -0.20137942, -1.57780361]",CubeB,normal,FALSE,FALSE,hard
"[-0.03494755955179417, 0.01616797532157432, 0.0574499999859003]","[0.057756935627658025, 0.045638318980223774, -0.023797411224655188]","[-1.704827, -0.12584588, -1.67674008]",CubeB,normal,FALSE,FALSE,hard
"[-0.07295011898570725, -0.0045233209774362005, 0.0574499999859003]","[0.10368968904458051, 0.048953299454794014, -0.058447201156836895]","[-1.83285546, -0.19250264, -1.54243221]",CubeB,normal,FALSE,FALSE,hard
"[0.0725344589925141, -0.0005564693411432649, 0.0574499999718006]","[-0.0537684192533284, 0.07475854631376339, -0.029972078969392663]","[-1.65280164, -0.08411393, -1.70141975]",CubeB,normal,FALSE,FALSE,hard
"[-0.06493113482403713, 0.0020247596798473114, 0.0574499999859003]","[0.08941453618174805, 0.05267108682880126, -0.03869882641782586]","[-1.78675885, -0.12532546, -1.65292034]",CubeB,normal,FALSE,FALSE,hard
"[-0.03285494048749483, 0.018239550039740825, 0.0574499999859003]","[0.0462793980332494, 0.04852165881519463, -0.006180112471922441]","[-1.56396458, -0.08318323, -1.58517129]",CubeB,normal,FALSE,FALSE,hard
"[-0.05085455931427391, -0.005388407391249954, 0.0574499999718006]","[0.0601086816217665, 0.07275698240257612, 0.002254345882736295]","[-1.55211435, -0.04956827, -1.68292149]",CubeB,normal,FALSE,FALSE,hard
"[0.06651468662223656, -0.008433115021112412, 0.0574499999718006]","[-0.05744575588794737, 0.07393252025830115, -0.05350941968807437]","[-1.82468389, -0.05772113, -1.54410171]",CubeB,normal,FALSE,FALSE,hard
"[-0.052102978976896405, 0.008071925765839684, 0.0574499999859003]","[0.05483028626146651, 0.059097420106814395, -0.027145678294402384]","[-1.74533502, 0.02316996, -1.77468102]",CubeB,normal,FALSE,FALSE,hard
"[-0.035848492610072655, -0.005341001918149828, 0.0574499999859003]","[0.06819904292523822, 0.06510954884613257, 0.019624993290384925]","[-1.43360164, -0.18255829, -1.60221685]",CubeB,normal,FALSE,FALSE,hard
"[0.03294567761969572, 0.010787199547390445, 0.0574499999718006]","[-0.006862508384894411, 0.05034930411067229, -0.06342395967750938]","[-1.89121077, -0.08636278, -1.76849554]",CubeB,normal,FALSE,FALSE,hard
"[0.06950521308729145, -0.006175177402039198, 0.057480379387656516]","[-0.07363745081629441, 0.07122677442863257, -0.03590645882157356]","[-1.6726383, 0.04326277, -1.6911408]",CubeB,normal,FALSE,FALSE,hard
"[-0.0619453281380893, 0.002639913049891328, 0.0574499999859003]","[0.07194842167298522, 0.06350163888265982, -0.008810933271070204]","[-1.55749672, -0.05882119, -1.52614391]",CubeB,normal,FALSE,FALSE,hard
"[-0.04947837541239094, -0.008331864927970407, 0.0574499999859003]","[0.08503525483166058, 0.06535332296254909, 0.0006488779757902845]","[-1.59715009, -0.18970262, -1.73083017]",CubeB,normal,FALSE,FALSE,hard
"[0.044011613781383546, -0.00829057386265049, 0.0574499999718006]","[-0.02777905094340781, 0.08152144655535246, -0.0011936044759816528]","[-1.53576075, -0.08542578, -1.56517997]",CubeB,normal,TRUE,TRUE,easy
"[-0.04160494071198419, -0.001302370661673062, 0.057539571850262504]","[0.04788748808202795, 0.06667072680884811, -0.03402278360032534]","[-1.73153797, -0.02371166, -1.62956262]",CubeB,normal,TRUE,TRUE,easy
"[0.014560101127301304, 0.02730582378759605, 0.0574499999718006]","[0.00823651642515125, 0.042961034470278936, -0.01121571332687421]","[-1.59577591, -0.1437991, -1.64039673]",CubeB,normal,TRUE,TRUE,easy
"[0.004657544756043913, 0.02485430723527067, 0.0574499999718006]","[-0.0009307391262055884, 0.04488090540360712, -0.012888757623935283]","[-1.60001961, -0.00842603, -1.76115707]",CubeB,normal,TRUE,TRUE,easy
"[0.0005039856337319389, 0.0067698952863895845, 0.057452374054083495]","[0.0302496377027813, 0.05880282312660672, -0.025742071830402943]","[-1.70430793, -0.14947899, -1.75857506]",CubeB,normal,TRUE,TRUE,easy
"[-0.007909240582502152, 0.002615002344478491, 0.0574499999718006]","[0.03604258417870271, 0.06404590839224256, -0.00038714071069670245]","[-1.5582161, -0.15715897, -1.71936189]",CubeB,normal,TRUE,TRUE,easy
"[0.028119657807259318, 0.018992754966776725, 0.0574499999859003]","[-0.012410468677680218, 0.05195083678466651, -0.01987856485153206]","[-1.62770964, -0.07500737, -1.76588674]",CubeB,normal,TRUE,TRUE,easy
"[-0.019148618133778123, 0.0036448620908808714, 0.05747039324257747]","[0.03977987209859344, 0.06279810459591699, -0.009437146315656836]","[-1.59156098, -0.11483697, -1.62528415]",CubeB,normal,TRUE,TRUE,easy
"[0.024770428644595895, -0.004239792624161713, 0.0574499999718006]","[0.008952400638231543, 0.07266952684704876, -0.03424582173298548]","[-1.72020912, -0.15125069, -1.74772792]",CubeB,normal,TRUE,TRUE,easy
"[0.033028590455074947, -0.0037288594541237934, 0.0574499999718006]","[-0.01688486113570998, 0.07606702972005709, 0.002084706164855626]","[-1.51127066, -0.08796251, -1.62486789]",CubeB,normal,TRUE,TRUE,easy
"[0.05951979935267901, 0.00029041785990155595, 0.0574499999718006]","[-0.027105257370266235, 0.07408856054712774, -0.035749822754503745]","[-1.70680777, -0.15658144, -1.69092633]",CubeB,normal,TRUE,TRUE,easy
"[-0.033893890390829184, 0.001961605544807914, 0.05747219228708285]","[0.039792936260561705, 0.06315397254810613, -0.03665432929018977]","[-1.75213302, -0.0152068, -1.65595355]",CubeB,normal,TRUE,TRUE,easy
"[0.051152043208774006, 0.010892555335029874, 0.0574499999859003]","[-0.04306496728135786, 0.059897061201315105, -0.023610570810223212]","[-1.63149079, -0.03271825, -1.69282328]",CubeB,normal,TRUE,TRUE,easy
"[-0.026798440767631458, 0.0035538478153965512, 0.0574499999718006]","[0.03408230095611051, 0.060146843227533636, -0.04246236039151684]","[-1.77751339, -0.03094528, -1.61714794]",CubeB,normal,TRUE,TRUE,easy
"[0.03972250422285603, -0.0030559912634606154, 0.0574499999718006]","[-0.0015127674306508188, 0.07569900527477688, -0.025771432911083917]","[-1.66737111, -0.1961692, -1.65192284]",CubeB,normal,TRUE,TRUE,easy
"[0.04546262557551861, 0.005710926221328639, 0.0574499999718006]","[-0.014338443231327377, 0.06893172523722871, -0.016869523189059193]","[-1.61288103, -0.16652199, -1.67568054]",CubeB,normal,TRUE,TRUE,easy
"[0.029387423547014145, 0.0197498990767368, 0.0574499999718006]","[0.007012044292179415, 0.05161809401912132, -0.020912697807001834]","[-1.65682922, -0.20756645, -1.71174399]",CubeB,normal,TRUE,TRUE,easy
"[0.01426981384864805, 0.026476990860738993, 0.0574499999718006]","[-0.0025387398546055043, 0.03992105846701935, -0.03678825153464419]","[-1.74730129, -0.01351825, -1.84036438]",CubeB,normal,TRUE,TRUE,easy
"[0.04563380411625256, 0.007639486424752965, 0.0574499999718006]","[-0.020255505621291352, 0.06369954147557029, -0.03566478657856043]","[-1.69947079, -0.10273673, -1.80460432]",CubeB,normal,TRUE,TRUE,easy
"[0.002791942175158435, 0.0092817407467561, 0.05750788193805795]","[0.029539844378940333, 0.055676507039308286, -0.029891422187525045]","[-1.70971527, -0.18326656, -1.62528614]",CubeB,normal,TRUE,TRUE,easy
"[0.010978950775371688, -0.0025567016861102166, 0.05749560123367473]","[0.04341629753148324, 0.06414310407583401, -0.036044009515972524]","[-1.71793253, -0.31177557, -1.5375938]",CubeB,normal,TRUE,TRUE,easy
"[0.04201236077771138, 0.015262751093702287, 0.0574499999859003]","[-0.02808122593789359, 0.05396358137763135, -0.03597208455458316]","[-1.6927211, -0.03625982, -1.82023083]",CubeB,normal,TRUE,TRUE,easy
"[0.0013378166858283782, 0.028661559417581018, 0.05750253794562031]","[0.004382604672876466, 0.039610372901633675, -0.023769988532159524]","[-1.67881192, -0.01190185, -1.73480291]",CubeB,normal,TRUE,TRUE,easy
"[-0.003811650796285279, 0.026276135062437797, 0.05751456311650067]","[0.011411187241352755, 0.0433786596324103, -0.0072461729958892334]","[-1.57352073, -0.04463423, -1.66657252]",CubeB,normal,TRUE,TRUE,easy
"[-0.002435635062604075, 0.009909127132608933, 0.0574499999718006]","[0.02513605600244235, 0.058290200358388174, -0.006828396837705238]","[-1.58224325, -0.12787429, -1.69527762]",CubeB,normal,TRUE,TRUE,easy
"[0.021423831279416113, -0.008364390227045004, 0.0574499999718006]","[-0.0021256107066730985, 0.07882888389306532, -0.018505700191202276]","[-1.62713214, -0.10434201, -1.55140507]",CubeB,normal,TRUE,TRUE,easy
"[0.013711731432979882, 0.013057661003351132, 0.0574499999718006]","[0.0004039329908662546, 0.049063501324436015, -0.05309988713321907]","[-1.84259027, -0.03513517, -1.73209527]",CubeB,normal,TRUE,TRUE,easy
"[-0.014451009118245397, 0.011169999499985204, 0.0574499999718006]","[0.028415702890440084, 0.05670412581937473, -0.0133373722246656]","[-1.62016245, -0.07396598, -1.67688843]",CubeB,normal,TRUE,TRUE,easy
"[0.032288159768757, -0.0026245725119754502, 0.0574499999859003]","[0.005540139950070001, 0.07467726756675211, -0.017918592022551]","[-1.62487261, -0.20748941, -1.55164721]",CubeB,normal,TRUE,TRUE,easy
"[0.050772324358766635, 0.009331320095581188, 0.0574499999718006]","[-0.019254733454802914, 0.06614554713446959, -0.01925697758839602]","[-1.62851516, -0.17378973, -1.64473019]",CubeB,normal,TRUE,TRUE,easy
"[0.018144106657836757, 0.007379118533028073, 0.05743497463421982]","[0.02805820473923168, 0.05572856135521001, -0.04401590680500162]","[-1.79168333, -0.26060942, -1.62972195]",CubeB,normal,TRUE,TRUE,easy
"[0.04553019533535002, 0.012553672379672268, 0.0574499999859003]","[-0.021319711547863003, 0.061745452236345706, -0.014948021831749437]","[-1.61163901, -0.14202236, -1.5786359]",CubeB,normal,TRUE,TRUE,easy
"[0.02898304944998998, 0.015861750455981247, 0.0574499999718006]","[-0.017771686249520583, 0.05579481237932734, -0.006389990234401054]","[-1.56686356, -0.07008367, -1.51883316]",CubeB,normal,TRUE,TRUE,easy
"[0.026086213249021585, 0.007850805089825072, 0.0574499999718006]","[-0.002508079319557658, 0.06220117532084369, -0.02682355469713252]","[-1.68162085, -0.1521539, -1.47704297]",CubeB,normal,TRUE,TRUE,easy
"[-0.01536796713547706, 0.008441380341472226, 0.0575192477904222]","[0.027935615381325454, 0.059461601457515945, -0.015264588862001261]","[-1.64996832, -0.04811445, -1.80897172]",CubeB,normal,TRUE,TRUE,easy
"[0.011512430024066312, 0.01721884852067894, 0.0574499999718006]","[0.014985944425807685, 0.05006578192705727, -0.029117155564845378]","[-1.70466059, -0.15894531, -1.60441626]",CubeB,normal,TRUE,TRUE,easy
"[0.020508476714006026, 0.026679525378551484, 0.0575133318971969]","[0.008558233804289477, 0.04208838976482736, -0.028032898921303395]","[-1.70996218, -0.15939195, -1.74130901]",CubeB,normal,TRUE,TRUE,easy
"[0.034613382207798346, 0.01181114299373245, 0.05755474501622588]","[-0.037531893995086774, 0.056391535459813666, -0.021268280023673813]","[-1.6289715, 0.02855859, -1.66583006]",CubeB,normal,TRUE,TRUE,easy
"[-0.0031870727139353076, 0.020692764073540607, 0.0574499999718006]","[0.00839113822161017, 0.0461670960430301, -0.03152113995866438]","[-1.72215614, -0.02379208, -1.61769303]",CubeB,normal,TRUE,TRUE,easy
"[0.04331272267020159, -0.00964494576437918, 0.0574499999718006]","[-0.005925812307950543, 0.08440829875474604, -0.008642801820292105]","[-1.57305628, -0.19219521, -1.61403669]",CubeB,normal,TRUE,TRUE,easy
"[-0.0557931490441496, -0.008032829686104002, 0.0574499999718006]","[0.04353011961976158, 0.08124299969283746, -0.00797914624813073]","[-1.56451073, 0.063557, -1.54303912]",CubeB,normal,FALSE,TRUE,med
"[-0.033017555274221885, -0.00436901251601471, 0.05748569380645937]","[0.04796403826045321, 0.07024832208246198, -0.018834048825163017]","[-1.6719803, -0.06158365, -1.73671798]",CubeB,normal,FALSE,TRUE,med
"[-0.05227405353658235, -0.0020907066759644948, 0.057508433992909065]","[0.05440151659362629, 0.07119523377113521, -0.01267443079112228]","[-1.62862729, -0.00256997, -1.67762906]",CubeB,normal,FALSE,TRUE,med
"[0.04821273382694924, -0.00329195071964825, 0.0574499999718006]","[-0.04606719135687529, 0.07366237958116417, -0.011382161886214114]","[-1.56379456, -0.00670746, -1.6720694]",CubeB,normal,FALSE,TRUE,med
"[-0.045029739348235925, -0.007925081337339128, 0.0574499999859003]","[0.05004614207295449, 0.07627425321981275, -0.014282939916365632]","[-1.61100778, -0.02490175, -1.59516784]",CubeB,normal,FALSE,TRUE,med
"[-0.026791098824780615, -0.002206470259624495, 0.057481036384409524]","[0.04633072670355585, 0.06838746170755658, 0.0033238583169393054]","[-1.54876769, -0.10797969, -1.72655408]",CubeB,normal,FALSE,TRUE,med
"[0.057913817482964564, -0.0048374105260297, 0.0574499999859003]","[-0.0429818515711594, 0.07848469385941309, -0.014427810016786644]","[-1.60077772, -0.07839198, -1.5926003]",CubeB,normal,FALSE,TRUE,med
"[-0.0177476472895799, -0.004745359670445711, 0.057495090048721796]","[0.0500990797920879, 0.06879838516013533, 0.005434535263424516]","[-1.50419399, -0.17800371, -1.59126526]",CubeB,normal,FALSE,TRUE,med
"[0.05930523439621288, -0.0012412384460445936, 0.0574499999718006]","[-0.04644669416845067, 0.0709784832719109, -0.03896399663940013]","[-1.73073091, -0.0616506, -1.61835427]",CubeB,normal,FALSE,TRUE,med
"[0.049599436853955736, -0.005097445008758123, 0.0574499999859003]","[-0.03437844531433188, 0.07415227517099819, -0.041114873614525635]","[-1.7223764, -0.05313449, -1.71347595]",CubeB,normal,FALSE,TRUE,med
"[0.06626491242468353, -0.003625001959017991, 0.0574499999859003]","[-0.029452150020673577, 0.08208999578019294, -0.020159038758078316]","[-1.61440673, -0.18252016, -1.70779487]",CubeB,normal,FALSE,TRUE,med
"[-0.04253096060000074, -0.004551697158717374, 0.05749806444241524]","[0.05286985104414442, 0.07129514082400194, -0.01635551538329625]","[-1.65068616, -0.04378472, -1.69154438]",CubeB,normal,FALSE,TRUE,med
"[0.05010416285764005, -0.007835981554595393, 0.0574499999718006]","[-0.029404704151151623, 0.07883172168323281, -0.036523004567271304]","[-1.69232538, -0.07813298, -1.7509619]",CubeB,normal,FALSE,TRUE,med
"[-0.03423087787869568, -0.006749457470900387, 0.0574499999718006]","[0.05135370057850157, 0.07269088381339527, -0.009856661445149203]","[-1.60181018, -0.08785119, -1.64698927]",CubeB,normal,FALSE,TRUE,med
"[0.05370090834845692, 0.00045589619739847193, 0.0574499999718006]","[-0.040731450458703036, 0.07071903827176007, -0.029404989675859812]","[-1.63235669, -0.03999182, -1.8086355]",CubeB,normal,FALSE,TRUE,med
"[0.05451299936129575, -0.0022781188671899865, 0.0574499999718006]","[-0.04405060429450505, 0.07465252299880545, -0.014938950064814138]","[-1.5704445, -0.04725603, -1.72739879]",CubeB,normal,FALSE,TRUE,med
"[-0.03527710335168248, -0.0031648786952093713, 0.05751263176046161]","[0.045368474577782286, 0.06991004862949592, -0.02073965531728199]","[-1.69645721, -0.02205831, -1.80701767]",CubeB,normal,FALSE,TRUE,med
"[0.06421652461574709, -0.005054715488639709, 0.0574499999718006]","[-0.03254117920245345, 0.08318341296483102, -0.007311146977594043]","[-1.54249926, -0.1633536, -1.71042651]",CubeB,normal,FALSE,TRUE,med
"[-0.036087732044019535, 0.0018561107815222423, 0.0574499999859003]","[0.0536779862832986, 0.06295197423331296, -0.01752314376930889]","[-1.65993319, -0.08647115, -1.68988952]",CubeB,normal,FALSE,TRUE,med
"[0.05298328877071239, 0.004017157935175925, 0.0574499999859003]","[-0.03784734304106579, 0.07002141422782464, 0.0005110132518325906]","[-1.46956592, -0.09233709, -1.82124493]",CubeB,normal,FALSE,TRUE,med
"[0.05835266825398051, -0.009573474623440943, 0.0574499999859003]","[-0.03059686421808095, 0.08365981516243116, -0.03108128962351801]","[-1.67671471, -0.13024755, -1.66853419]",CubeB,normal,FALSE,TRUE,med
"[0.056244739809606925, -0.009331805566589168, 0.0574499999718006]","[-0.03364542651850315, 0.08445207264874269, -0.011383434139115002]","[-1.57556345, -0.11373764, -1.64515442]",CubeB,normal,FALSE,TRUE,med
"[-0.030539520039279983, 0.002885915484230204, 0.0574499999859003]","[0.04047004353477204, 0.06520189562080568, -0.005633388454826792]","[-1.62391437, -0.0367252, -1.87081847]",CubeB,normal,FALSE,TRUE,med
"[0.05931827844997151, -0.00879161348775348, 0.0574499999859003]","[-0.03650942193759331, 0.08465204791229355, -0.0013327922324152836]","[-1.5328113, -0.11869359, -1.58607794]",CubeB,normal,FALSE,TRUE,med
"[0.06973236713660425, -0.0029058469848704345, 0.0574499999718006]","[-0.029936532845835154, 0.07850195428728177, -0.04417206831495583]","[-1.75079633, -0.19050806, -1.6822862]",CubeB,normal,FALSE,TRUE,med
"[-0.003624700498546027, -0.007914143478553702, 0.0574499999718006]","[0.041913066219697405, 0.07188132679837721, -0.0234636765140537]","[-1.69968964, -0.17473143, -1.79060365]",CubeB,normal,FALSE,TRUE,med
"[-0.0524311726444906, -0.0015118000900949014, 0.05749318104181889]","[0.050778047873809296, 0.0695022016636395, -0.030961729197375724]","[-1.74046393, 0.03949689, -1.72607718]",CubeB,normal,FALSE,TRUE,med
"[0.059933665616151516, 0.0003662775823031122, 0.0574499999718006]","[-0.030180368951768642, 0.07373972524863662, -0.03538897709408759]","[-1.67011312, -0.11699722, -1.84945758]",CubeB,normal,FALSE,TRUE,med
"[0.05397536959598201, -0.0049571249965368646, 0.0574499999718006]","[-0.05604765968094563, 0.07320531761250293, -0.021912383559225708]","[-1.67588843, -0.00190636, -1.47248333]",CubeB,normal,TRUE,FALSE,med
"[-0.031926661555713685, -0.009795652542344739, 0.0574499999718006]","[0.05097413637807387, 0.07532368819748163, -0.012715028741927328]","[-1.61275602, -0.09679149, -1.63390382]",CubeB,normal,FALSE,TRUE,med
"[-0.011519829557427485, -0.006549603413427956, 0.0574499999718006]","[0.04192426509646654, 0.07186305913610762, -0.012839284441339176]","[-1.65066734, -0.14098604, -1.82069892]",CubeB,normal,FALSE,TRUE,med
