obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.06738696037278762, -0.0011992640675225416, 0.05259972270486954]","[-0.06390267499236027, 0.06398783047953648, -0.05641547482360213]","[-1.8048538, -0.01049973, -1.60075321]",CubeM,normal,False,False,hard
"[-0.044941747153217255, -0.009320118649247387, 0.052739999952448845]","[0.042960625529219934, 0.08019338863185285, 0.0017329566134007927]","[-1.54324993, 0.01366482, -1.78504744]",CubeM,normal,False,False,hard
"[0.01876051543257373, 0.0004521420673531298, 0.05259972270486953]","[0.001237153654680849, 0.06835528992820503, -0.030677309722181335]","[-1.6699881, -0.08652596, -1.72075942]",CubeM,normal,False,False,hard
"[0.005729902228521435, -0.0008953997289549701, 0.05259972270486953]","[0.011860374112844584, 0.06565387713689835, -0.04387335745253395]","[-1.75152724, -0.06422194, -1.71229243]",CubeM,normal,False,False,hard
"[-0.01060096763283588, 0.007024454732603972, 0.05259972270486953]","[0.03295520948477057, 0.05510471363650932, -0.04302504592628309]","[-1.76095942, -0.11536235, -1.64215539]",CubeM,normal,False,False,hard
"[0.04706261743873181, 0.000522202935685812, 0.05259972270486953]","[-0.0415097841845915, 0.06957828342413513, -0.024891657989483586]","[-1.61353558, -0.01784421, -1.67458945]",CubeM,normal,False,False,hard
"[-0.032983794166408086, 0.0038845196301791575, 0.05259972270486953]","[0.04105577569820284, 0.06123770652126294, -0.03550368078796411]","[-1.69123639, -0.0547356, -1.53160186]",CubeM,normal,False,False,hard
"[-0.002479042073959135, 0.001009389074587332, 0.052494901392484014]","[0.024012339718019783, 0.06208446081457653, -0.0449518843492628]","[-1.73934542, -0.14563702, -1.48569851]",CubeM,normal,False,False,hard
"[-0.0017918783482429724, 0.01690738744870321, 0.05259972270486953]","[0.024818418701287096, 0.04737448337497081, -0.03719645509027955]","[-1.73391998, -0.12553049, -1.65337218]",CubeM,normal,False,False,hard
"[0.06633734960942471, -0.004945091052716843, 0.052739999952448845]","[-0.04222491598729393, 0.07915613931683163, -0.03467877863365567]","[-1.69979268, -0.13748148, -1.53064042]",CubeM,normal,False,False,hard
"[0.038105657561504115, -0.001246861463900606, 0.052739999952448845]","[-0.006019371667373714, 0.07032414401218827, -0.043700249208838506]","[-1.74005252, -0.15829794, -1.65799643]",CubeM,normal,False,False,hard
"[0.014411581939491994, 0.014942991701473377, 0.05259972270486953]","[-0.0015745315612530047, 0.049515327906784964, -0.04655897114890199]","[-1.77121211, -0.02498603, -1.76278526]",CubeM,normal,False,False,hard
"[-0.012092085603448962, 0.001155374769043778, 0.05259972270486953]","[0.03744297557814984, 0.06231534361932136, -0.03465417060447154]","[-1.72428607, -0.11273096, -1.7249681]",CubeM,normal,False,False,hard
"[0.0720089857929329, -0.006947522049257603, 0.05259972270486953]","[-0.057231334039201456, 0.07515890352982585, -0.05233805481523634]","[-1.71052513, -0.02609084, -1.78892896]",CubeM,normal,False,False,hard
"[0.02539137300886368, 0.02261552810847197, 0.05259972270486953]","[0.001560690006300068, 0.04556314471801594, -0.03709599933724014]","[-1.72671905, -0.15241908, -1.66115516]",CubeM,normal,False,False,hard
"[0.04214350660392694, 0.013613407153568482, 0.05259972270486953]","[-0.030671350476317086, 0.056053843061595277, -0.03331381081752182]","[-1.66449455, -0.04115607, -1.72206481]",CubeM,normal,False,False,hard
"[0.0321078195617426, 0.009345283079837062, 0.05259972270486953]","[-0.015151556043870768, 0.05985107383196195, -0.035197082983131525]","[-1.68704448, -0.06992928, -1.72228197]",CubeM,normal,False,False,hard
"[-0.021281305742990933, 0.014687820560274054, 0.05260470916670831]","[0.03483824499880432, 0.04927527931867545, -0.03691086826543817]","[-1.72860888, -0.0727009, -1.62111649]",CubeM,normal,False,False,hard
"[-0.002899581930988333, -0.0028538302980829888, 0.052498004154641176]","[0.040715856421430205, 0.06131557723368551, -0.051025330570285465]","[-1.7897632, -0.20759162, -1.60309788]",CubeM,normal,False,False,hard
"[-0.08223617147445958, -0.008946351982074616, 0.052739999952448845]","[0.11911655102009125, 0.05703783166092427, -0.023095399853855423]","[-1.69834662, -0.18903716, -1.6856316]",CubeM,normal,False,False,hard
"[0.04325790784056963, 0.0008056525383860765, 0.05259972270486953]","[-0.009551300737984991, 0.06736761633834511, -0.05094319562449191]","[-1.76680245, -0.12766036, -1.79937343]",CubeM,normal,False,False,hard
"[-0.050836535272077425, 0.0010265841284412885, 0.0526070294631774]","[0.0625843194165103, 0.06397411468803309, -0.02440711748745434]","[-1.60488704, -0.07731075, -1.48393361]",CubeM,normal,False,False,hard
"[0.02868309651203557, 0.02142129462534171, 0.05259972270486953]","[-0.012849514282656526, 0.04418834806415701, -0.04684673122641344]","[-1.76945645, -0.05059008, -1.74814703]",CubeM,normal,False,False,hard
"[-0.016936114043711224, 0.0006000127523502331, 0.052606008360989005]","[0.051665546397478765, 0.06098361515830809, -0.027021255860213582]","[-1.6685382, -0.18844927, -1.63418714]",CubeM,normal,False,False,hard
"[0.029888852356389876, -0.007884690157880818, 0.052739999952448845]","[-0.0001381631540944249, 0.07651352651382826, -0.03958486112679031]","[-1.70681819, -0.10165531, -1.84937572]",CubeM,normal,False,False,hard
"[0.0305577627534708, 0.01741599094896462, 0.05259972270486953]","[-0.0020799131449720162, 0.04999039763100107, -0.04393097528646874]","[-1.75811338, -0.13005845, -1.75034273]",CubeM,normal,False,False,hard
"[-0.007868337502721008, 0.006893209110198717, 0.05259972270486953]","[0.01196784709393555, 0.048576367468819555, -0.0700144642369305]","[-1.91670005, 0.09045945, -1.83149748]",CubeM,normal,False,False,hard
"[-0.054011348700194625, 0.00665533720060126, 0.052601150955482914]","[0.047158628209285715, 0.06477476133109132, -0.018954024200523167]","[-1.677474, 0.08022079, -1.84916636]",CubeM,normal,False,False,hard
"[0.008044674462626978, 0.004990349728536915, 0.05259972270486953]","[-0.0160414326387691, 0.061647181470077264, -0.033717341331366696]","[-1.68308964, 0.06178641, -1.65062297]",CubeM,normal,False,False,hard
"[0.034930753596583146, 0.0030227607097493203, 0.05259972270486953]","[-0.024916223078915944, 0.061671797725950224, -0.05111676403566857]","[-1.8041774, -0.08990068, -1.4690851]",CubeM,normal,False,False,hard
"[0.0788349537849591, -0.004198875555310992, 0.05259972270486954]","[-0.08173323368895852, 0.06474061495680836, -0.055618511200969487]","[-1.70337647, 0.0721067, -1.78430022]",CubeM,normal,False,False,hard
"[0.0007561955253192483, -0.00942839828495201, 0.05259972270486953]","[0.02551424853967423, 0.07001116969677051, -0.05470410325709921]","[-1.81665239, -0.08620401, -1.75954089]",CubeM,normal,False,False,hard
"[-0.06832760085688684, -0.0005253541471714839, 0.05259972270486954]","[0.05269207122943588, 0.07610620473476722, -0.003152430241086936]","[-1.52918985, 0.08608166, -1.61124019]",CubeM,normal,False,False,hard
"[0.008467931217880835, 0.025467069484602756, 0.05259972270486953]","[0.01126561476870138, 0.03934449405408068, -0.04105225439891769]","[-1.76142505, -0.10885413, -1.65428561]",CubeM,normal,False,False,hard
"[0.0293104567258413, -0.0002663523437440353, 0.05259972270486953]","[-0.017042144906708953, 0.06958757198790713, -0.03125343251701338]","[-1.66333482, -0.05164604, -1.6704292]",CubeM,normal,False,False,hard
"[0.08109464461559994, -0.006551514678079283, 0.05259972270486954]","[-0.04726206276381904, 0.08474602322057438, -0.03717445327007021]","[-1.6374324, -0.13922039, -1.80495978]",CubeM,normal,False,False,hard
"[-0.011381561487192006, -0.008837273078467761, 0.05249700782799248]","[0.03854693794855613, 0.07147395719505309, -0.039203052015724785]","[-1.69765566, -0.16069336, -1.50761179]",CubeM,normal,False,False,hard
"[0.05118667079932899, 0.009455187460973215, 0.05259972270486953]","[-0.02616100454685245, 0.06340583819439975, -0.03339869116477617]","[-1.69494841, -0.14968973, -1.55448715]",CubeM,normal,False,False,hard
"[0.05122821107088123, -0.005045642679554943, 0.052739999952448845]","[-0.03752242862055806, 0.07641117051164317, -0.029486233131929253]","[-1.65688637, -0.07013526, -1.59618912]",CubeM,normal,False,False,hard
"[-0.07024580370078304, -0.00981705766662925, 0.05259972270486953]","[0.0657821445566323, 0.08109399088557975, -0.01687102612676267]","[-1.60742567, 0.02770075, -1.61471678]",CubeM,normal,False,False,hard
"[-0.017519796285337275, -0.0026580237181756724, 0.05259972270486953]","[0.03969311837926888, 0.06571503141961732, -0.03719446297332183]","[-1.70212745, -0.12774293, -1.55616726]",CubeM,normal,False,False,hard
"[0.08027133805528201, -0.006345123951415211, 0.052739999952448845]","[-0.04606244033576003, 0.08510722995631621, -0.033759279375385906]","[-1.6480748, -0.1573529, -1.71065579]",CubeM,normal,False,False,hard
"[0.07876983768526509, -0.0068916887637139376, 0.052739999952448845]","[-0.07330515972301889, 0.07045292526732437, -0.05793584019903448]","[-1.78650301, -0.00771174, -1.64465624]",CubeM,normal,False,False,hard
"[0.022575406011050524, 0.018023195163395553, 0.05259972270486953]","[-0.019679360558657356, 0.047248196071527734, -0.04237580631355791]","[-1.73864996, 0.01327764, -1.69217331]",CubeM,normal,False,False,hard
"[0.07757635503838627, -0.006385776061919101, 0.05259972270486953]","[-0.04724198281493283, 0.08459381992595143, -0.028688600251978405]","[-1.63046499, -0.14576791, -1.6695258]",CubeM,normal,False,False,hard
"[-0.026572503917934868, -0.0010039947878403282, 0.05259972270486953]","[0.05610595487420892, 0.06450351398933231, -0.005747749601849748]","[-1.54523743, -0.16396093, -1.61408464]",CubeM,normal,False,False,hard
"[-0.019275014411826056, -0.0059719236477823725, 0.05259972270486953]","[0.04048440257863455, 0.07010062227803995, -0.03233741899995668]","[-1.68623504, -0.10835379, -1.61605093]",CubeM,normal,False,False,hard
"[0.03357766801273373, 0.002422399849944908, 0.05259972270486953]","[-0.009427125541269149, 0.06809734592586751, -0.03189946145704452]","[-1.66548289, -0.10322872, -1.76164446]",CubeM,normal,False,False,hard
"[-0.038232378806325414, -0.009812023134864376, 0.05259972270486953]","[0.0679199158498458, 0.07148905896512883, -0.010137678307912762]","[-1.55694766, -0.15947711, -1.57127945]",CubeM,normal,False,False,hard
"[-0.009445012199693664, 0.002921657693010146, 0.05259972270486954]","[0.011096448997943025, 0.06191746506835041, -0.04394369912267995]","[-1.75404886, 0.01714276, -1.67425263]",CubeM,normal,False,False,hard
"[0.045223494227884416, 0.006589638682766788, 0.05259972270486953]","[0.0009379033002816367, 0.06354380825224824, -0.04649550403954465]","[-1.76464697, -0.22275525, -1.74334514]",CubeM,normal,False,False,hard
"[-0.054736974477925096, -0.003411924528754598, 0.052739999952448845]","[0.07262230643893022, 0.06753812478030875, -0.0016002788895092112]","[-1.5765174, -0.09192061, -1.7386297]",CubeM,normal,False,False,hard
"[-0.02070995718848064, -0.00864720125197395, 0.05259972270486953]","[0.043626005272290866, 0.07219374502514346, -0.03290481580982875]","[-1.67388485, -0.12724886, -1.55349758]",CubeM,normal,False,False,hard
"[0.028255624266626516, 0.010594434752874323, 0.05259972270486954]","[-0.0032294633693520543, 0.05427294761676728, -0.051618235013142416]","[-1.80235544, -0.13452317, -1.63004731]",CubeM,normal,False,False,hard
"[-0.05523585914704429, 0.004728250861996558, 0.052739999952448845]","[0.07479527974613999, 0.0557993906602322, -0.02911511578551029]","[-1.71209563, -0.09399924, -1.68174152]",CubeM,normal,False,False,hard
"[-0.051602953857018075, -0.007491683234560469, 0.05259972270486953]","[0.04119599136962898, 0.07835919982368848, -0.028346875746434148]","[-1.67395777, 0.07069414, -1.66352971]",CubeM,normal,False,False,hard
"[-0.016767431392420904, -0.00946385299101607, 0.0525501980746517]","[0.05311825053443045, 0.07307503678368302, 0.0021904616034452164]","[-1.47606949, -0.19326887, -1.51539742]",CubeM,normal,False,False,hard
"[0.03224630660620877, 0.01443680342179424, 0.05259972270486953]","[-0.03506113564635518, 0.050254873284879785, -0.04127875731417379]","[-1.73585488, 0.02769847, -1.61116859]",CubeM,normal,False,False,hard
"[0.05980967407540019, -0.00134167212354628, 0.052739999952448845]","[-0.06024789443689268, 0.06914133833420777, -0.030014111323230445]","[-1.63991499, 0.01460981, -1.6499882]",CubeM,normal,False,False,hard
"[-0.02091628529895279, -0.0033958828740337727, 0.05259972270486953]","[0.030893025861854887, 0.058403822210839756, -0.0701509911730715]","[-1.87742497, -0.09006137, -1.49362703]",CubeM,normal,False,False,hard
"[0.062251467147903035, -0.009870416540398873, 0.05259972270486953]","[-0.04334824787564224, 0.08292073219692499, -0.03150218774684509]","[-1.6324884, -0.07639606, -1.72475646]",CubeM,normal,False,False,hard
"[0.00021658296796076053, -0.0026187043814276437, 0.05259972270486953]","[0.03359538302122996, 0.06545969551426184, -0.03998413043527234]","[-1.73654423, -0.17050146, -1.65789965]",CubeM,normal,False,False,hard
"[0.00020160195729859872, 0.005023557329937036, 0.05259972270486953]","[0.023958673627048146, 0.0601662623409985, -0.035356305669262365]","[-1.71554363, -0.11631136, -1.68749522]",CubeM,normal,False,False,hard
"[0.05014222499171656, 0.004385084438797191, 0.052739999952448845]","[-0.040920393946346514, 0.06402200058457772, -0.03945860574968846]","[-1.68310266, -0.01923107, -1.73451374]",CubeM,normal,False,False,hard
"[-0.07272699089752646, -0.003542985812024196, 0.052739999952448845]","[0.0944763306046294, 0.060027608440840895, -0.03608813891542006]","[-1.73339304, -0.10977082, -1.63641221]",CubeM,normal,False,False,hard
"[-0.06772155919288363, -0.00889367290671465, 0.05271706087750429]","[0.07963144380915477, 0.07198656987453435, -0.031106393726366335]","[-1.68877427, -0.05624429, -1.61798919]",CubeM,normal,False,False,hard
"[-0.023757969810681293, -0.006342535258743686, 0.05259972270486953]","[0.024932324214779478, 0.06886917402746687, -0.05325435631940832]","[-1.79864797, 0.01025566, -1.62657314]",CubeM,normal,False,False,hard
"[0.042764724878573336, 0.0007188680699555431, 0.05259972270486953]","[-0.04244899503870607, 0.06753209190153875, -0.028545266230284208]","[-1.62030291, 0.02010842, -1.72564975]",CubeM,normal,False,False,hard
"[0.07863098001950773, -0.009956552654692653, 0.052739999952448845]","[-0.08108487029463221, 0.0785658179110966, -0.01716900233878095]","[-1.60628034, 0.01032599, -1.54330906]",CubeM,normal,False,False,hard
"[0.07607328685093116, -0.007502923466857374, 0.05259972270486953]","[-0.08062213053042804, 0.0732864715498161, -0.03185089944267724]","[-1.65938093, 0.02979694, -1.60177754]",CubeM,normal,False,False,hard
"[0.024100314825168324, 0.007710788383701273, 0.052550434296444654]","[0.01988514539722129, 0.05874303851706462, -0.03949527689949496]","[-1.73986312, -0.23044392, -1.69511341]",CubeM,normal,False,False,hard
"[0.07821694519973914, -0.009432137744011896, 0.05259972270486953]","[-0.04935184164198785, 0.08295984329079606, -0.049971662261856946]","[-1.72596716, -0.11553153, -1.72279392]",CubeM,normal,False,False,hard
"[-0.03783185284200981, -0.007355061640120574, 0.05259972270486953]","[0.05782546392669294, 0.0717538191567847, -0.01785441833414397]","[-1.58121245, -0.11296361, -1.51754125]",CubeM,normal,False,False,hard
"[0.06551047561589628, 0.0018519172985633405, 0.05259972270486954]","[-0.05929874270290674, 0.06452557065649028, -0.047081771263748996]","[-1.72594586, -0.00763857, -1.68254448]",CubeM,normal,False,False,hard
"[-0.016389653707420477, -0.006990624475886752, 0.05259972270486953]","[0.03050973366398357, 0.07243306310254294, -0.034428115373047484]","[-1.70174824, -0.05896411, -1.66360807]",CubeM,normal,False,False,hard
"[-0.0535854693310763, 0.001205350758185343, 0.052739999952448845]","[0.07248586318613938, 0.062280998667994844, -0.008016349434616512]","[-1.57803931, -0.10245061, -1.65318843]",CubeM,normal,False,False,hard
"[-0.040886476624394916, -0.0023169449396285556, 0.05259972270486953]","[0.05737475864376866, 0.06802751643696851, -0.009453038853361599]","[-1.59747147, -0.08061294, -1.71605661]",CubeM,normal,False,False,hard
"[-0.043838305909923714, -0.006379077782641612, 0.05259972270486953]","[0.051030591531459744, 0.07210877366417309, -0.03248196548044079]","[-1.67062299, -0.04323213, -1.54801834]",CubeM,normal,False,False,hard
"[0.03596812643964154, -0.0005937665764718824, 0.05259972270486953]","[0.002080909816048186, 0.07086807289068124, -0.03679771416591204]","[-1.70405738, -0.1803403, -1.72470869]",CubeM,normal,False,False,hard
"[0.06701402884171546, -0.003906014218262607, 0.05259972270486954]","[-0.05171810204395498, 0.07686603033653228, -0.029706461474156825]","[-1.63704157, -0.06946247, -1.660643]",CubeM,normal,False,False,hard
