obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.010931224195830983, 0.03093646814565173, 0.04791999987138928]","[0.004909723264276518, 0.03757972525950599, -0.02900168797854699]","[-1.65118789, 0.06674242, -1.70139335]",CubeS,normal,False,False,hard
"[-0.01685290716898544, -0.0019360423349167842, 0.04790463224618858]","[0.05206476901511138, 0.05643602340784245, -0.057263791465178016]","[-1.8404531, -0.14591854, -1.74282332]",CubeS,normal,False,False,hard
"[0.04048408439778525, 0.008777249885503833, 0.04791999987138928]","[-0.031976149745343026, 0.05382967578241354, -0.05830184243475572]","[-1.83396957, -0.09240164, -1.46231902]",CubeS,normal,False,False,hard
"[-0.057919400542072605, -0.0059940396358340335, 0.04791999987138928]","[0.05211065561635292, 0.07615013994253556, -0.02977574708237821]","[-1.64212062, 0.03423842, -1.58843452]",CubeS,normal,False,False,hard
"[-0.02961791839016517, -0.0008987339920549784, 0.04781016802801606]","[0.06062593018155726, 0.061994504346439466, -0.0255609526962697]","[-1.61716281, -0.17483921, -1.57731424]",CubeS,normal,False,False,hard
"[-0.024120195710311064, -0.005610691742963633, 0.04791999987138928]","[0.021197538762635484, 0.06480395113817937, -0.06582481410371747]","[-1.85595994, 0.11109347, -1.81330854]",CubeS,normal,False,False,hard
"[-0.07365569002685077, -0.0045069200469323115, 0.04791999993569464]","[0.09245102099344799, 0.06608618757087831, -0.014831651452457661]","[-1.6349455, -0.085076, -1.72967799]",CubeS,normal,False,False,hard
"[-0.02761477366969743, -0.004970961730507476, 0.0479477161151637]","[0.06328635114486802, 0.06562211586792831, -0.020811650534611963]","[-1.64046238, -0.17631059, -1.72501122]",CubeS,normal,False,False,hard
"[0.008143269088498033, -0.006602277685968702, 0.04791999987138928]","[-0.0033228647565139513, 0.06846742725219324, -0.05771143087230059]","[-1.78404211, 0.02086597, -1.72008285]",CubeS,normal,False,False,hard
"[-0.04254586296067384, -0.0060682822440968395, 0.04792451173177733]","[0.06672453023277683, 0.06385239131945605, -0.045388675903490217]","[-1.74791574, -0.11744485, -1.64145798]",CubeS,normal,False,False,hard
"[-0.0641948958613263, -0.0055499093262126875, 0.04793506569709479]","[0.07657638087301916, 0.06877770707867017, -0.03208374635077046]","[-1.65144951, -0.06768477, -1.57436911]",CubeS,normal,False,False,hard
"[0.014336216576998125, 0.029766366790900285, 0.04791999987138928]","[0.003443298518741641, 0.040332753478070846, -0.021666309894800877]","[-1.60046123, -0.09988959, -1.69836876]",CubeS,normal,False,False,hard
"[-0.04752255866142597, -0.0008634377502534586, 0.04791999993569464]","[0.05921230233327662, 0.06562784373017214, -0.030402152191900515]","[-1.67857665, -0.04478049, -1.68288253]",CubeS,normal,False,False,hard
"[-0.02471063037673204, -0.008748687753393533, 0.04791999987138928]","[0.06038750359542623, 0.06858110866457921, -0.031691794275204244]","[-1.67842571, -0.17601913, -1.67242048]",CubeS,normal,False,False,hard
"[0.04604844995581549, 0.014021848685744681, 0.04791999993569464]","[-0.01653700167626893, 0.051102148140259776, -0.06121586640269054]","[-1.8315491, -0.15503479, -1.65168096]",CubeS,normal,False,False,hard
"[-0.04702842449751277, 0.009328031667402191, 0.04791999993569464]","[0.07428105588485193, 0.05152263880087608, -0.0062374497130531555]","[-1.59010909, -0.1477676, -1.76942993]",CubeS,normal,False,False,hard
"[0.07221934782106279, -0.001283537581648167, 0.04791999993569464]","[-0.040242136752242, 0.07763091440741307, -0.03949830361314868]","[-1.67281511, -0.15641061, -1.65781676]",CubeS,normal,False,False,hard
"[0.05136760356040476, 0.007967725734352974, 0.04791999987138928]","[-0.020516724751047932, 0.060737917862925664, -0.054469366605170946]","[-1.77224434, -0.14470105, -1.69351878]",CubeS,normal,False,False,hard
"[0.05948016170241277, 0.002877520900478927, 0.04791999993569464]","[-0.04420998223190648, 0.07166220098269745, -0.01612869634936768]","[-1.5210419, -0.07353621, -1.73576762]",CubeS,normal,False,False,hard
"[-0.038336258319160016, -0.008170553817764018, 0.04791999993569464]","[0.06201734306563919, 0.06801472548853885, -0.0405953580667109]","[-1.7249351, -0.10871172, -1.66350643]",CubeS,normal,False,False,hard
"[-0.05504501721645696, 0.0016406802318122116, 0.04791999993569464]","[0.09635490715066516, 0.044663130108853324, -0.0440749285160786]","[-1.76483105, -0.22902521, -1.64981293]",CubeS,normal,False,False,hard
"[0.06270446156613069, -0.009242589040102958, 0.04791999987138928]","[-0.056635328764529536, 0.07780598478373878, -0.03964226313594644]","[-1.67528663, -0.02344454, -1.61462539]",CubeS,normal,False,False,hard
"[-0.05476848686226546, -0.0048075061338217675, 0.04791999987138928]","[0.06703780951688973, 0.07153704856790417, -0.003030507137846125]","[-1.55663183, -0.05820743, -1.74892143]",CubeS,normal,False,False,hard
"[-0.04388503942410248, -0.007038988139023808, 0.04791999987138928]","[0.05729434499858768, 0.07358758322363855, -0.015099254654039244]","[-1.63056937, -0.0432907, -1.81727146]",CubeS,normal,False,False,hard
"[0.03143040596705504, 0.007240988975802878, 0.04791999987138928]","[-0.006685598639561582, 0.052586394335927836, -0.06826466041431421]","[-1.86975151, -0.12219217, -1.64458896]",CubeS,normal,False,False,hard
"[0.07039956581771872, 0.00033442434734444774, 0.04791999993569464]","[-0.068519400396254, 0.06484230014177271, -0.04771404609382445]","[-1.73668456, -0.00759433, -1.58251355]",CubeS,normal,False,False,hard
"[-0.021014689149650538, -0.001672754335892315, 0.04791999987138928]","[0.05391287737108839, 0.052350389167291976, -0.06699186535200365]","[-1.8599178, -0.18589443, -1.60026434]",CubeS,normal,False,False,hard
"[-0.06284764505959478, -0.008575915753645483, 0.04791999987138928]","[0.07596755969406332, 0.07360701613422604, -0.018265990166810728]","[-1.6338403, -0.05163406, -1.71958977]",CubeS,normal,False,False,hard
"[-0.007740658043040768, -0.0068033814338979565, 0.04791999987138928]","[0.05478192131887251, 0.06185985532551799, -0.0521929375555617]","[-1.7727353, -0.25280543, -1.61555507]",CubeS,normal,False,False,hard
"[-0.004503566328697825, 0.004809384469054137, 0.04791999987138928]","[0.042511675913470784, 0.05158279709872484, -0.055689688247154305]","[-1.81782336, -0.19511804, -1.67439508]",CubeS,normal,False,False,hard
"[0.06852564779656486, -0.00048054070987993674, 0.04791999987138928]","[-0.05870351599067995, 0.0736197848011488, -0.02030301025162286]","[-1.61919325, -0.06719521, -1.46851301]",CubeS,normal,False,False,hard
"[-0.06735604200521877, -0.0056430416617352175, 0.04791999987138928]","[0.047940207944403346, 0.07636731794738721, -0.047693657648272596]","[-1.73088676, 0.10126502, -1.55333583]",CubeS,normal,False,False,hard
"[-0.026716509484005987, -0.0007916360004764843, 0.047923500366147426]","[0.05634183598491718, 0.05782484812541372, -0.048633665661970485]","[-1.77831954, -0.1412449, -1.67737668]",CubeS,normal,False,False,hard
"[-0.012721387119514387, -0.004390141415756243, 0.047815926530660566]","[0.04198435864513691, 0.06276291546016026, -0.053488748837529215]","[-1.81434203, -0.09331179, -1.79657144]",CubeS,normal,False,False,hard
"[-0.05850114655990822, 0.004980283708769946, 0.04791999993569464]","[0.07528000204581257, 0.059386544597468185, -0.00097746767057215]","[-1.51364767, -0.09505621, -1.65699397]",CubeS,normal,False,False,hard
"[-0.04484023888469632, -0.007108931297382105, 0.04791999993569464]","[0.07943626660857189, 0.0638399215479704, -0.028204801368216896]","[-1.70670228, -0.15581008, -1.76038835]",CubeS,normal,False,False,hard
"[-0.05668962730304399, -0.003543911291533293, 0.04791999993569464]","[0.06275476400434285, 0.0700137617625162, -0.029402666359833577]","[-1.68402966, -0.00662689, -1.71485037]",CubeS,normal,False,False,hard
"[-0.03225133080038343, -0.009460265024475625, 0.04791999987138928]","[0.06397019257392847, 0.0632084849325482, -0.0561028161099089]","[-1.80473717, -0.15330411, -1.64890263]",CubeS,normal,False,False,hard
"[0.004764481140628338, 0.01673134065211316, 0.04791999987138928]","[0.01844664968655082, 0.043764950678430836, -0.05478108130087745]","[-1.82280101, -0.05937668, -1.8199675]",CubeS,normal,False,False,hard
"[0.016927067648609455, -0.0012481871776833875, 0.04791999987138928]","[0.017578322159706537, 0.06189454688211508, -0.05988529636826796]","[-1.82263045, -0.13525542, -1.75504386]",CubeS,normal,False,False,hard
"[0.06602283967103476, -0.007073323310053831, 0.04791999993569464]","[-0.0574004043682913, 0.06904747767257402, -0.06563679130022246]","[-1.75679991, 0.02300367, -1.78729181]",CubeS,normal,False,False,hard
"[-0.044470441774498826, -0.0006340310865418842, 0.04792317827759148]","[0.059180865065561375, 0.05499457304267377, -0.06470029947587042]","[-1.83435557, -0.09275296, -1.55790191]",CubeS,normal,False,False,hard
"[0.07529852289920044, -0.008258536801960361, 0.04791999987138928]","[-0.050255594509579476, 0.07768344050141912, -0.060547469114337844]","[-1.80600729, -0.13851587, -1.56431346]",CubeS,normal,False,False,hard
"[-0.05826389311527627, -0.004781793839883692, 0.04791999993569464]","[0.05078471942071748, 0.06064240550533999, -0.07840041259197456]","[-1.85593766, -0.02898959, -1.40196037]",CubeS,normal,False,False,hard
"[0.0626525553377655, -0.009708519277929832, 0.04791999993569464]","[-0.05610228688494455, 0.08024767800616531, -0.029640678109084693]","[-1.58459305, -0.01299869, -1.73459306]",CubeS,normal,False,False,hard
"[0.03725179428422095, 0.009781721791448211, 0.04791999993569464]","[-0.05087005495784657, 0.04848870403680651, -0.05441577912007848]","[-1.76474484, 0.11164275, -1.65473458]",CubeS,normal,False,False,hard
"[0.05851278346827468, -0.0013579461593199648, 0.04791999987138928]","[-0.04945746397160604, 0.05663933209079409, -0.08003307520431507]","[-1.89221785, -0.00156591464, -1.68495135]",CubeS,normal,False,False,hard
"[-0.06528534977569671, -0.00880529133525215, 0.04792542268306145]","[0.08098613827009345, 0.07214923210968771, -0.021860430779803583]","[-1.66817284, -0.057541, -1.74739102]",CubeS,normal,False,False,hard
"[0.07575757780066852, -0.0065694309928262945, 0.04791999987138928]","[-0.05626356934906068, 0.07769162792929978, -0.04959009123867665]","[-1.71237704, -0.07974168, -1.67233471]",CubeS,normal,False,False,hard
"[-0.028988029575568938, 0.0005482034027981738, 0.047840089275760625]","[0.050016835776335006, 0.056495362638511994, -0.0559393777590914]","[-1.81016765, -0.09851948, -1.6474602]",CubeS,normal,False,False,hard
"[-0.03652290948121613, 0.0022165745484020016, 0.04791991604908853]","[0.05976677238891705, 0.06218374440914573, -0.005207081396068542]","[-1.5473923, -0.12528456, -1.7076951]",CubeS,normal,False,False,hard
"[-0.05490648199457457, -0.0006299860986172319, 0.04791999993569464]","[0.0673331322699389, 0.0658309551679966, -0.02229772519079426]","[-1.69755911, -0.02010927, -1.85316195]",CubeS,normal,False,False,hard
"[-0.059896217766954106, -0.0034552088615056016, 0.04791999987138928]","[0.06950687477206745, 0.07019625461078634, -0.01571703373305704]","[-1.60131264, -0.0414673, -1.67808064]",CubeS,normal,False,False,hard
"[-0.05866472700456773, -0.00816425876542632, 0.04791999987138928]","[0.06885120216561934, 0.06914678251884097, -0.04815424331515457]","[-1.76392961, -0.03500238, -1.64721783]",CubeS,normal,False,False,hard
"[0.05181656365148224, -0.005345887197971263, 0.04791999987138928]","[-0.04430002569764181, 0.07226851258585408, -0.046468286145241615]","[-1.67316068, 0.00612779, -1.77861505]",CubeS,normal,False,False,hard
"[-0.03625245981438073, -0.009913978219903832, 0.04791999987138928]","[0.04948575964003654, 0.07440711804410909, -0.03510391399707691]","[-1.71443829, -0.02705938, -1.77684606]",CubeS,normal,False,False,hard
"[-0.05446077411623709, -0.008482968926757616, 0.04791999993569464]","[0.09977408344221321, 0.05569102492799731, -0.037268920384269516]","[-1.75118864, -0.22341961, -1.71278533]",CubeS,normal,False,False,hard
"[0.06981130821883985, -0.0012197582742736772, 0.04791999987138928]","[-0.06485981208576935, 0.0680074800937854, -0.046111948078210015]","[-1.67275258, 0.00698648, -1.72175231]",CubeS,normal,False,False,hard
"[0.003423735749472129, 0.03396966372898674, 0.04791999987138928]","[0.005134288656013123, 0.029337766202964286, -0.046912231581629577]","[-1.7783113, -0.02668103, -1.67358558]",CubeS,normal,False,False,hard
"[-0.014582189538463132, -0.006504030563247711, 0.047928835912271685]","[0.06233955651366781, 0.06324273376164835, -0.037448232736975264]","[-1.71142354, -0.2448791, -1.67002722]",CubeS,normal,False,False,hard
"[-0.0618760908759966, -0.008684318705511259, 0.04791999987138928]","[0.07710798140175737, 0.0734990594912423, -0.010882440991318455]","[-1.59229012, -0.06969468, -1.71073402]",CubeS,normal,False,False,hard
"[0.08232113611496715, -0.007534576021533335, 0.04791999993569464]","[-0.06231590749478849, 0.08575995773948221, -0.006804680449545652]","[-1.48403206, -0.10220412, -1.66100251]",CubeS,normal,False,False,hard
"[-0.05659845673316121, -0.0020686084511308124, 0.04792992176433618]","[0.06737497607089135, 0.06506589884334471, -0.03834202372183194]","[-1.7163695, -0.04215136, -1.65223933]",CubeS,normal,False,False,hard
"[-0.045832288801628, -0.0029115885610787404, 0.04791999987138928]","[0.06192174695258092, 0.06713654138593134, -0.025517470317415233]","[-1.65206414, -0.07177225, -1.68266748]",CubeS,normal,False,False,hard
"[0.07820539239248003, -0.00977649743078027, 0.04791999987138928]","[-0.06808862704791648, 0.07819918242429852, -0.04880327225103149]","[-1.72939759, -0.04836869, -1.59366751]",CubeS,normal,False,False,hard
"[-0.04915146696599684, 0.003907116757113405, 0.04791999993569464]","[0.06346017658592042, 0.060998768302299805, -0.021502275757013765]","[-1.57544886, -0.08815618, -1.52072447]",CubeS,normal,False,False,hard
"[-0.022448930556955574, -0.003244191070634245, 0.047918455403967476]","[0.06278262040027997, 0.06315110706304364, -0.02156453440865192]","[-1.55814498, -0.2354682, -1.47037736]",CubeS,normal,False,False,hard
"[0.07019640678997405, -0.0009413632328379969, 0.04791999987138928]","[-0.0570034396514159, 0.07467056832906215, -0.024904857361690017]","[-1.5974417, -0.06638432, -1.61615591]",CubeS,normal,False,False,hard
"[0.062333770211153605, -0.008220171509787018, 0.04791999987138928]","[-0.05830613447787851, 0.07119662478672663, -0.05818986273013979]","[-1.7780977, -0.00982981, -1.6102433]",CubeS,normal,False,False,hard
"[-0.0628908686618314, 0.0016063359603582824, 0.04791999993569464]","[0.06107392782501383, 0.06382967316137297, -0.04624209339348342]","[-1.7571869, 0.02924057, -1.63794683]",CubeS,normal,False,False,hard
"[0.06886193101238752, -0.002175469242871473, 0.04791999987138928]","[-0.0407032543477301, 0.07900624227776647, -0.02924556387990656]","[-1.60702534, -0.13422576, -1.69296866]",CubeS,normal,False,False,hard
"[-0.037458157491072314, -0.0078014226023370385, 0.04791994770868441]","[0.06547080477365719, 0.060461422839623954, -0.06028695686444353]","[-1.7926409, -0.16953586, -1.54194934]",CubeS,normal,False,False,hard
"[0.07296609758191475, -0.009729509430634109, 0.04791999993569464]","[-0.06358968852944648, 0.07869268288089296, -0.04447821362543049]","[-1.71876016, -0.05312308, -1.5584519]",CubeS,normal,False,False,hard
"[-0.03032653777936718, 0.018875486848255157, 0.04791999993569464]","[0.05306952632659084, 0.04091208057443882, -0.03994405270479758]","[-1.70391096, -0.15312426, -1.54774276]",CubeS,normal,False,False,hard
"[0.043440775909158624, 0.006644587567795261, 0.04791999987138928]","[-0.011406683748193765, 0.05906394962466156, -0.05943079116757875]","[-1.80773854, -0.15052178, -1.68830904]",CubeS,normal,False,False,hard
"[0.060257486402129204, -0.008592253734193306, 0.04791999993569464]","[-0.04782983260418776, 0.08252857388571688, -0.012190512248493983]","[-1.53159697, -0.06253734, -1.61477791]",CubeS,normal,False,False,hard
"[0.06567348962041494, 0.0021465307633894213, 0.04791999993569464]","[-0.0586300834831406, 0.0678910329217853, -0.03417174091920258]","[-1.67577325, -0.04623509, -1.53897161]",CubeS,normal,False,False,hard
"[0.033634080202228425, -0.0061132061761506006, 0.04791999987138928]","[-0.05289583031193282, 0.06932357930987149, -0.03346658494408935]","[-1.64216252, 0.11485522, -1.62216541]",CubeS,normal,False,False,hard
"[0.05582035445773051, -0.002313591620725689, 0.04791999987138928]","[-0.028347031098098642, 0.07164608933631263, -0.05348693413049006]","[-1.71721891, -0.07859315, -1.84309265]",CubeS,normal,False,False,hard
"[0.07515602963631587, -0.007414291521819286, 0.04791999987138928]","[-0.06122401775510474, 0.07550068165664363, -0.05402973826199472]","[-1.69784691, -0.02486581, -1.76659557]",CubeS,normal,False,False,hard
