obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.06315024385703408, -0.005391107120149416, 0.05259972265731838]","[0.06314014819779909, 0.07540124154128393, -0.012702925607811867]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05069069074698002, -0.003076479651229656, 0.052599722657318375]","[-0.050700751778667875, 0.07308661480625889, -0.012614114229906336]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.08203198456286317, -0.0076352671745501715, 0.05259972265731838]","[-0.08204203276633215, 0.07764540088413302, -0.012585526037369473]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.06367029477432501, 0.0033230419456826213, 0.05259972265731838]","[-0.06368035574876213, 0.06668709523843118, -0.012608874332892334]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.05150405329280724, -0.003473661780345985, 0.052599722657318375]","[-0.05151411381473614, 0.0734837968094414, -0.012613150240947429]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[-0.05182753714893072, -0.0013673495822415596, 0.052739999952448845]","[0.05181755423467674, 0.07137737357262447, -0.012556836052435854]","[-1.57, 0.0, -1.57]",CubeM,normal,FALSE,FALSE,hard
"[0.044127141121622866, 0.011546798669606543, 0.052599722657318375]","[-0.044137213507553945, 0.05846334112199872, -0.012630985863223369]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.006859531588989651, 0.011059961289280282, 0.052599722657318375]","[0.006849443345529014, 0.05895017834796432, -0.012671200231107429]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.017316299628368347, 0.029410989105911434, 0.052599722657318375]","[0.017306196432347844, 0.04059915634985989, -0.012694140643791468]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.026831485588567294, 0.007863266531597086, 0.052599722657318375]","[-0.02684156112253896, 0.062146872092077386, -0.012641825561602696]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.029098082528457903, -0.007957707410263816, 0.052599722657318375]","[-0.029108147311111058, 0.0779678410176111, -0.012627421949771915]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-5.503155317504247e-05, -0.008676638471006169, 0.052599722657318375]","[4.495798289772388e-05, 0.07868677185040329, -0.01265006484939085]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.004329795858907391, 0.015906068006273037, 0.052599722657318375]","[-0.004339883627680349, 0.05410407316751774, -0.012666148953783738]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03444494652708491, 0.019435350104226114, 0.052599722657318375]","[-0.034455026985347935, 0.05057479218858767, -0.012644977915622116]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.004822011196951127, -0.006196644540058481, 0.052599722657318375]","[-0.004832084793527451, 0.07620677870578274, -0.012648156014763033]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.004236325345252017, 0.005044833987204307, 0.052599722657318375]","[0.004226241747936725, 0.06496530374283492, -0.012664321296887434]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.04432148298712305, 0.0071525170173973585, 0.05274453054240429]","[-0.044331437210511054, 0.06285750606653426, -0.012482524027602238]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03613270733200475, 0.016722498639783475, 0.052599722657318375]","[-0.036142785534815154, 0.05328764279287147, -0.01264147359121341]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.01799950537146372, 0.011366351986741388, 0.052599722657318375]","[0.01798941340157859, 0.05864378774764995, -0.012680315276806228]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.044864774276839145, 0.0033281742097699394, 0.052599722657318375]","[-0.044874841217162696, 0.06668196297597113, -0.012623853758131414]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.010800740574437534, 0.005763562745175051, 0.052599722657318375]","[0.010790654439983201, 0.06424657521275018, -0.01267012105880105]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.0100546915774033, 0.02825977975065558, 0.05259972265731838]","[-0.010064785364930275, 0.041750365340103915, -0.012671427653926492]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.02467931033592093, -0.007232318390093472, 0.052599722657318375]","[-0.024689376979621536, 0.07724245222743853, -0.012631518382566757]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.015719052644890128, 0.020317993461477172, 0.052599722657318375]","[-0.01572913960025411, 0.04969214911119472, -0.012660592717361436]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.017182991390093518, -0.0035287013200581575, 0.052599722657318375]","[0.017172909124591934, 0.07353883633170227, -0.012667803739868028]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.020863084824864642, -0.006130230733227464, 0.052599722657318375]","[0.020853003042246646, 0.07614036492000942, -0.012668662629864526]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.021509333744721547, -0.008465639783745574, 0.052599722657318375]","[-0.021519400611427035, 0.07847577323004368, -0.012633060593141447]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03158671258978464, 0.016822685076994862, 0.052599722657318375]","[-0.031596792297517114, 0.053187456387426016, -0.012645173469364201]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.011711004121738445, 0.012843114838795647, 0.052599722657318375]","[-0.011721087607835665, 0.057167025363830185, -0.01265783198983894]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.034139178895803646, 0.014232540079396077, 0.05270586834912402]","[-0.03414917162510271, 0.055777516037122665, -0.012534932646779386]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.008106849530287546, 0.010328081728652025, 0.052599722657318375]","[-0.008116932564273833, 0.05968205767653688, -0.012658699287000757]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03798929653456618, 0.013188185711658066, 0.052599722657318375]","[-0.03799937190747538, 0.05682195460037877, -0.012637180672744174]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03171823390395135, 0.018366416059166637, 0.052739999952448845]","[0.03170824485182149, 0.051643614188165154, -0.012556536996828667]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.0300464368741896, 0.014906576869474813, 0.052599722657318375]","[-0.030056515855220827, 0.05510356398740915, -0.012644874184395919]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.036571588948686444, 0.013635242349209514, 0.052599722657318375]","[-0.03658166505460039, 0.056374898104574744, -0.012638665634191635]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.02577312666878343, 0.020846319590521103, 0.052599722657318375]","[0.025763026222539533, 0.04916382314966617, -0.012694054768110587]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.010193984681698761, -0.007950771842009714, 0.05259972265731838]","[0.010183907436383846, 0.07796090545155604, -0.012658716795387786]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03730883378690829, 0.0025334219009508162, 0.052739999952448845]","[0.03729885300245242, 0.06747660332624256, -0.012548380708683091]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.007973447615978254, 0.008685635319223376, 0.05259972265731838]","[0.007963360524976426, 0.06132450356519805, -0.012670196533602776]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.01652474169819506, 0.018542015615234216, 0.052599722657318375]","[-0.016534827271888795, 0.05146812639433164, -0.012658536867499527]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.015937506026783944, 0.009052999169286827, 0.052599722657318375]","[0.015927416177673997, 0.06095713983161398, -0.012676831067594756]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.008651896455765352, 0.027248263485662515, 0.052599722657318375]","[0.008641797378413939, 0.04276188128437737, -0.012685518712479237]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.014309425705154581, 0.024639825874128985, 0.052599722657318375]","[0.014299326488085544, 0.04537031806885837, -0.012687946786252539]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03396555990311387, 0.01639738555391054, 0.052599722657318375]","[-0.033975638586891746, 0.053612755775661394, -0.01264294045244493]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.012127865652501273, 0.01925934665664895, 0.052599722657318375]","[0.01211777053909229, 0.050750795580359734, -0.012681924933752637]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.009632806565277537, -0.007945125781797012, 0.052599722657318375]","[-0.009642877527728497, 0.07795525939313352, -0.012642932688036825]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.049860773667702, 0.0015310082734531325, 0.052599722657318375]","[-0.049870837884305165, 0.06847912834246384, -0.01261844417958472]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.039712473518064964, -0.002029888558769986, 0.052739999952448845]","[0.03970249486525195, 0.07203991233908288, -0.012546660906347736]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.053241339593596046, 0.008208809047040737, 0.052599722657318375]","[-0.053251406972964786, 0.06180132968619428, -0.012621069854079422]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03711147621791543, -0.0066090749914047365, 0.052739999952448845]","[0.03710150129362388, 0.0766190973198034, -0.012540943135409547]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0509685600996286, 0.0049678089558340315, 0.052599722657318375]","[-0.05097862614438778, 0.06504232874978302, -0.012620298834974277]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04395075406585544, 0.0004511014210172044, 0.052599722657318375]","[-0.04396081947152961, 0.06955903485249568, -0.012622290527655596]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04827348298712305, 0.0032285170173973615, 0.05274453054240429]","[-0.048283433469107094, 0.06678150482235878, -0.012476252159419275]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03794009815638154, -0.004778202216684895, 0.052599722657318375]","[0.037930010101815986, 0.07478833683215204, -0.012683338167799983]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04142301182602515, -0.004835939492365606, 0.052599722657318375]","[0.041412922703751846, 0.07484607408952611, -0.012686065727266048]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04099677936430028, -0.0036868608039646333, 0.052599722657318375]","[-0.04100684308255403, 0.07369699576546143, -0.01262134768781031]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03960342091141252, -0.004456620676646257, 0.052599722657318375]","[0.03959333212553377, 0.07446675539407667, -0.0126849188000272]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05038997905233873, 0.005327868812897295, 0.052599722657318375]","[-0.050400045508874544, 0.06468226900688329, -0.012621046299707289]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.0367324861086686, -0.009188787554333932, 0.052599722657318375]","[0.036722401233910344, 0.07919892077134488, -0.012678864248269478]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03247860468850482, -0.00978488559019112, 0.052599722657318375]","[-0.032488667240622125, 0.07979501861819838, -0.012623274919351044]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.05292051701287704, 0.006074517017397443, 0.05274453054240412]","[0.052910532640745356, 0.06393550572473466, -0.01255910198968555]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.035473334730206446, -0.003436794045880545, 0.052599722657318375]","[0.03546324660713753, 0.07344692908666552, -0.012682442017012376]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.033913980921556335, -0.0073536108331307215, 0.052739999952448845]","[0.033904007483225904, 0.07736363292546077, -0.012537803990907734]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.052366635270781545, 0.00749776946680637, 0.052599722657318375]","[-0.05237670247659522, 0.06251236904098063, -0.012621200184865074]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.036342186667469495, -0.009872383910026192, 0.052599722657318375]","[-0.036352247939082094, 0.07988251691029052, -0.012620128568594948]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04527064504490572, 0.005441236236490452, 0.052739999952448845]","[0.045260659892062544, 0.06456878991267828, -0.0125570364811447]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05604795767269003, 0.00809940926165908, 0.052599722657318375]","[-0.05605802409279515, 0.061910729436888745, -0.012618747751192587]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.044191158120422194, -0.000683440109254642, 0.052599722657318375]","[-0.04420122273041801, 0.07069357602304052, -0.012621195622047044]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04613096537794131, 0.0018276912011809606, 0.052599722657318375]","[-0.04614103096528534, 0.06818244550880473, -0.01262165058201683]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.045369318123333696, -0.0023464188744269296, 0.052599722657318375]","[-0.04537938130521739, 0.0723565542609352, -0.012618933147777005]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03359348708805264, -0.006051311827226313, 0.052599722657318375]","[0.03358340121898402, 0.07606144603903094, -0.012678863034437986]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.040709267164021845, -0.006811956420599543, 0.052599722657318375]","[-0.0407193289917002, 0.076822090391228, -0.012619088045130988]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0434117236838363, -0.003597112229124899, 0.052599722657318375]","[-0.0434217866933009, 0.07360724721907812, -0.012619496072308464]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03011557897948338, -0.009734429156625061, 0.05259972265731838]","[0.03010549654874684, 0.07974456220063043, -0.012673160519535437]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03795001960718822, -0.009146604084393219, 0.052599722657318375]","[-0.037960080829251466, 0.07915673731477922, -0.012619426165956665]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0528049972124158, 0.005385574465367144, 0.052599722657318375]","[-0.052815062939819475, 0.06462456337271007, -0.012619169108777367]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03863696124569343, -0.009579625879515124, 0.052599722657318375]","[-0.03864702197535454, 0.0795897589726037, -0.012618534309268757]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03565209766801193, -0.0032645159020091895, 0.052599722657318375]","[0.03564200937901516, 0.07327465099741808, -0.012682721560358781]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.048201941088624106, 0.012643239595408688, 0.05260636538318942]","[0.048191844022565766, 0.05736689525406301, -0.012698740380825342]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04920725491346718, 0.00358483288791805, 0.052599722657318375]","[-0.04921732063968494, 0.06642530437920133, -0.012620600108905772]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04033879571879802, -0.0032371558367896153, 0.052599722657318375]","[-0.04034885993085164, 0.07324729094087354, -0.012622229769726214]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04678429711084017, 0.0009770464088489452, 0.052599722657318375]","[-0.04679436195160882, 0.06903309003142435, -0.012620452925552252]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04015996432539608, -0.00496531089509532, 0.052599722657318375]","[0.04014987568563402, 0.07497544545123626, -0.012684956906933437]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.035882853090866584, -0.007415964521766323, 0.052599722657318375]","[-0.035892916065823774, 0.07742609830088304, -0.012622450459942548]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03915989330672259, -0.006323675045798509, 0.052599722657318375]","[-0.03916995593529499, 0.07633380917124545, -0.012620710684296288]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03685124358108347, -0.00960288107824229, 0.052599722657318375]","[-0.03686130486219184, 0.07961301416395739, -0.012619937805212875]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.037774647798624515, -0.007445212567340861, 0.052739999952448845]","[-0.03778459844868498, 0.07745523463062694, -0.012480643476117444]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.049534848216199176, 0.003699081287724205, 0.052739999952448845]","[0.049524862816076494, 0.06631094430906265, -0.012559044855949933]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04743013903795706, 0.0008904650452215108, 0.052599722657318375]","[-0.04744020361904541, 0.0691196713675996, -0.012619869677344131]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03565906723193475, -0.008932749210529214, 0.052599722657318375]","[-0.035669129315999186, 0.07894288250872179, -0.012621420810820379]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03857600203725829, 0.001368787393565735, 0.052739999952448845]","[0.03856602158956064, 0.06864123746435911, -0.012548462359335424]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04555139076334963, 0.0015133998327762723, 0.052599722657318375]","[-0.04556145633515477, 0.06849673677755762, -0.012621861834231035]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.051524904445772665, 0.006242667761441241, 0.052599722657318375]","[-0.05153497112256692, 0.06376747034839296, -0.012620871006908507]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.050051407074908676, 0.006059688064941481, 0.05270987442727479]","[-0.050061386386099145, 0.06395036227007904, -0.012511746980544292]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03856585364103195, -0.0046674144845045085, 0.052599722657318375]","[-0.038575917508250235, 0.07467754913509894, -0.012622502658056015]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04285651690320518, -0.00042274949304604555, 0.052739999952448845]","[0.04284653623437099, 0.07043277378293158, -0.01255044439943514]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04441910573290528, 0.0011432299277551344, 0.052599722657318375]","[-0.04442917142898381, 0.06886690656520966, -0.012622468726955527]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04649231274626859, 0.009925008649185546, 0.052739999952448845]","[0.04648232436275094, 0.060085018921644674, -0.012561579874371905]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05036048298712305, 0.0074285170173973595, 0.05274453054240429]","[-0.050370435470758, 0.06258150615404508, -0.012477934796698596]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.045717755511955484, 0.000693142098265631, 0.052599722657318375]","[-0.04572782051085651, 0.06931699425199064, -0.012621076160601426]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03655905600635971, -0.007747809316589869, 0.052599722657318375]","[-0.03656911855647967, 0.07775794299048917, -0.012621647724708916]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.042830828453090136, -0.00205616535677042, 0.052599722657318375]","[-0.04284089262390837, 0.07206630083530884, -0.012621185751462049]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03948780083878585, -0.008096457040388874, 0.052599722657318375]","[-0.03949786223920391, 0.07810659060374309, -0.012619037849562866]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
